[2021-07-07 22:04:18.62 #35 INFO] start_ebrisk  94% [196 submitted, 0 queued]
[2021-07-07 22:05:09.08 #35 INFO] start_ebrisk  95% [196 submitted, 0 queued]
[2021-07-07 22:05:41.63 #35 INFO] start_ebrisk  96% [196 submitted, 0 queued]
[2021-07-07 22:06:29.68 #35 INFO] start_ebrisk  97% [196 submitted, 0 queued]
[2021-07-07 22:08:21.84 #35 INFO] start_ebrisk  98% [196 submitted, 0 queued]
[2021-07-07 22:11:57.16 #35 INFO] start_ebrisk  99% [196 submitted, 0 queued]
[2021-07-07 22:12:41.70 #35 INFO] start_ebrisk 100% [196 submitted, 0 queued]
[2021-07-07 22:12:41.70 #35 INFO] Mean time per core=1918s, std=355.7s, min=1369s, max=2882s
[2021-07-07 22:12:41.71 #35 INFO] Received {'alt': '196.68 MB', 'gmf_info': '6.89 MB', 'losses_by_A': '591.45 KB', 'momenta': '101.83 KB', 'events_per_sid': '4.02 KB'} in 2801 seconds
[2021-07-07 22:12:41.73 #35 INFO] Produced 124.12 MB of GMFs
[2021-07-07 22:12:42.19 #35 INFO] Stored 196.5 MB in the agg_loss_table
[2021-07-07 22:12:42.20 #35 INFO] Building the src_loss_table
[2021-07-07 22:12:53.56 #35 INFO] Sending 1.34 MB of losses
[2021-07-07 22:12:53.61 #35 INFO] Sending 1.38 MB of losses
[2021-07-07 22:12:53.66 #35 INFO] Sending 1.34 MB of losses
[2021-07-07 22:12:53.72 #35 INFO] Sending 1.81 MB of losses
[2021-07-07 22:12:53.77 #35 INFO] Sending 2.35 MB of losses
[2021-07-07 22:12:53.82 #35 INFO] Sending 1.72 MB of losses
[2021-07-07 22:12:53.86 #35 INFO] Sending 1.21 MB of losses
[2021-07-07 22:12:53.92 #35 INFO] Sending 1.21 MB of losses
[2021-07-07 22:12:53.97 #35 INFO] Sending 1.21 MB of losses
[2021-07-07 22:12:54.02 #35 INFO] Sending 1.96 MB of losses
[2021-07-07 22:12:54.08 #35 INFO] Sending 2.04 MB of losses
[2021-07-07 22:12:54.12 #35 INFO] Sending 1.21 MB of losses
[2021-07-07 22:12:54.18 #35 INFO] Sending 1.53 MB of losses
[2021-07-07 22:12:54.24 #35 INFO] Sending 1.83 MB of losses
[2021-07-07 22:12:54.30 #35 INFO] Sending 1003.7 KB of losses
[2021-07-07 22:12:54.35 #35 INFO] Sending 999.31 KB of losses
[2021-07-07 22:12:54.40 #35 INFO] Sending 1.07 MB of losses
[2021-07-07 22:12:54.45 #35 INFO] Sending 1.57 MB of losses
[2021-07-07 22:12:54.50 #35 INFO] Sending 1.73 MB of losses
[2021-07-07 22:12:54.55 #35 INFO] Sending 1.01 MB of losses
[2021-07-07 22:12:54.59 #35 INFO] Sending 918.55 KB of losses
[2021-07-07 22:12:54.65 #35 INFO] Sending 940.22 KB of losses
[2021-07-07 22:12:54.70 #35 INFO] Sending 1.07 MB of losses
[2021-07-07 22:12:54.76 #35 INFO] Sending 1.56 MB of losses
[2021-07-07 22:12:54.81 #35 INFO] Sending 1.33 MB of losses
[2021-07-07 22:12:54.86 #35 INFO] Sending 990.36 KB of losses
