rlz_id,branch_path,weight
749,1~1DLUS,4.1666668e-04
750,1~3CKVU,4.1666668e-04
751,1~0HMTV,4.1666668e-04
752,1~24MSV,4.1666668e-04
753,1~1ALVS,4.1666668e-04
754,1~2CNUT,4.1666668e-04
755,1~0ENVU,4.1666668e-04
756,1~0AMUT,4.1666668e-04
757,1~29LUV,4.1666668e-04
758,1~0BMST,4.1666668e-04
759,1~0AKTV,4.1666668e-04
760,1~19KUT,4.1666668e-04
761,1~34KSU,4.1666668e-04
762,1~19KTS,4.1666668e-04
763,1~3GKUV,4.1666668e-04
764,1~1AMST,4.1666668e-04
765,1~3DLTS,4.1666668e-04
766,1~16KVT,4.1666668e-04
767,1~39LST,4.1666668e-04
768,1~1ALVV,4.1666668e-04
769,1~3JMSS,4.1666668e-04
770,1~24LSV,4.1666668e-04
771,1~1ANUT,4.1666668e-04
772,1~09MTU,4.1666668e-04
773,1~0CKVS,4.1666668e-04
774,1~2ANST,4.1666668e-04
775,1~28MTU,4.1666668e-04
776,1~1ANVT,4.1666668e-04
777,1~17LTU,4.1666668e-04
778,1~1INVT,4.1666668e-04
779,1~2IMUV,4.1666668e-04
780,1~29LTV,4.1666668e-04
781,1~09KTU,4.1666668e-04
782,1~35LSU,4.1666668e-04
783,1~19LVT,4.1666668e-04
784,1~1FKTU,4.1666668e-04
785,1~3ALSU,4.1666668e-04
786,1~1HMST,4.1666668e-04
787,1~24MVU,4.1666668e-04
788,1~3ANTV,4.1666668e-04
789,1~0AKTV,4.1666668e-04
790,1~2AKSV,4.1666668e-04
791,1~29LSV,4.1666668e-04
792,1~06LUU,4.1666668e-04
793,1~08NVU,4.1666668e-04
794,1~17KTT,4.1666668e-04
795,1~2DMVV,4.1666668e-04
796,1~2BMTV,4.1666668e-04
797,1~3BLUT,4.1666668e-04
798,1~1ANUS,4.1666668e-04
799,1~1ALUV,4.1666668e-04
800,1~2EKVU,4.1666668e-04
801,1~17KTU,4.1666668e-04
802,1~3AMVS,4.1666668e-04
803,1~07MTU,4.1666668e-04
804,1~15LVT,4.1666668e-04
805,1~35NVV,4.1666668e-04
806,1~38MST,4.1666668e-04
807,1~3ELVS,4.1666668e-04
808,1~2AKVS,4.1666668e-04
809,1~1CKTV,4.1666668e-04
810,1~09KUU,4.1666668e-04
811,1~1ILVS,4.1666668e-04
812,1~05KVT,4.1666668e-04
813,1~1AKST,4.1666668e-04
814,1~28MSS,4.1666668e-04
815,1~0GLVV,4.1666668e-04
816,1~34LTS,4.1666668e-04
817,1~1DNSV,4.1666668e-04
818,1~1AMVT,4.1666668e-04
819,1~37LTU,4.1666668e-04
820,1~2BNVV,4.1666668e-04
821,1~1HMSU,4.1666668e-04
822,1~2BNVU,4.1666668e-04
823,1~0ALUU,4.1666668e-04
824,1~0ALST,4.1666668e-04
825,1~3ALVV,4.1666668e-04
826,1~1AMSV,4.1666668e-04
827,1~3HLUV,4.1666668e-04
828,1~3AKVU,4.1666668e-04
829,1~18LTT,4.1666668e-04
830,1~0JLUS,4.1666668e-04
831,1~3IKTU,4.1666668e-04
832,1~09NVT,4.1666668e-04
833,1~3AMVV,4.1666668e-04
834,1~1HKTT,4.1666668e-04
835,1~09LUS,4.1666668e-04
836,1~1AMTS,4.1666668e-04
837,1~2BMTS,4.1666668e-04
838,1~0ENSU,4.1666668e-04
839,1~0ALTT,4.1666668e-04
840,1~1ANSU,4.1666668e-04
841,1~3BLVS,4.1666668e-04
842,1~3AMUU,4.1666668e-04
843,1~0BKUT,4.1666668e-04
844,1~2BNSU,4.1666668e-04
845,1~0BLVV,4.1666668e-04
846,1~3HKUT,4.1666668e-04
847,1~29KVV,4.1666668e-04
848,1~19KSV,4.1666668e-04
849,1~1ANSV,4.1666668e-04
850,1~1ALSU,4.1666668e-04
851,1~1HLST,4.1666668e-04
852,1~2BKTV,4.1666668e-04
853,1~18MSV,4.1666668e-04
854,1~1ANSV,4.1666668e-04
855,1~3IMTS,4.1666668e-04
856,1~1BKVS,4.1666668e-04
857,1~2AKSU,4.1666668e-04
858,1~1ALUT,4.1666668e-04
859,1~3CKVS,4.1666668e-04
860,1~2JNTS,4.1666668e-04
861,1~0DLVV,4.1666668e-04
862,1~1BNVU,4.1666668e-04
863,1~3DMUS,4.1666668e-04
864,1~3AKUU,4.1666668e-04
865,1~0HMVV,4.1666668e-04
866,1~2FNUU,4.1666668e-04
867,1~39LUV,4.1666668e-04
868,1~3GLSV,4.1666668e-04
869,1~0ALTT,4.1666668e-04
870,1~0DLSS,4.1666668e-04
871,1~2ALUS,4.1666668e-04
872,1~2CNVT,4.1666668e-04
873,1~0DNTU,4.1666668e-04
874,1~1JKUT,4.1666668e-04
875,1~17LUU,4.1666668e-04
876,1~1AMTS,4.1666668e-04
877,1~35KST,4.1666668e-04
878,1~2ALVS,4.1666668e-04
879,1~2AMSS,4.1666668e-04
880,1~3CNSU,4.1666668e-04
881,1~1HLTT,4.1666668e-04
882,1~1EMTT,4.1666668e-04
883,1~04MTV,4.1666668e-04
884,1~1ANTV,4.1666668e-04
885,1~2BNVU,4.1666668e-04
886,1~28MUU,4.1666668e-04
887,1~3GMTU,4.1666668e-04
888,1~1GNVS,4.1666668e-04
889,1~2ANTU,4.1666668e-04
890,1~39LTU,4.1666668e-04
891,1~1ELTV,4.1666668e-04
892,1~0FKST,4.1666668e-04
893,1~3AMUS,4.1666668e-04
894,1~04NTU,4.1666668e-04
895,1~27KTS,4.1666668e-04
896,1~1AMSU,4.1666668e-04
897,1~06KVS,4.1666668e-04
898,1~26MUV,4.1666668e-04
899,1~16NST,4.1666668e-04
900,1~2ENTT,4.1666668e-04
901,1~09KTU,4.1666668e-04
902,1~29NVT,4.1666668e-04
903,1~1DKVU,4.1666668e-04
904,1~27LTS,4.1666668e-04
905,1~14NVS,4.1666668e-04
906,1~1ALUV,4.1666668e-04
907,1~0BLSV,4.1666668e-04
908,1~1AMVU,4.1666668e-04
909,1~08KUU,4.1666668e-04
910,1~36NTT,4.1666668e-04
911,1~1JKST,4.1666668e-04
912,1~1ALUV,4.1666668e-04
913,1~1ANUS,4.1666668e-04
914,1~2BLTV,4.1666668e-04
915,1~09MTT,4.1666668e-04
916,1~0IMTV,4.1666668e-04
917,1~3DNUV,4.1666668e-04
918,1~39NUU,4.1666668e-04
919,1~2ALUV,4.1666668e-04
920,1~3BNTU,4.1666668e-04
921,1~1ALSV,4.1666668e-04
922,1~25MSV,4.1666668e-04
923,1~39NTV,4.1666668e-04
924,1~0ENSV,4.1666668e-04
925,1~1AMUT,4.1666668e-04
926,1~0JMVT,4.1666668e-04
927,1~0BKVT,4.1666668e-04
928,1~2FMUU,4.1666668e-04
929,1~06NTT,4.1666668e-04
930,1~14KTU,4.1666668e-04
931,1~39MTT,4.1666668e-04
932,1~1IMTU,4.1666668e-04
933,1~14NUV,4.1666668e-04
934,1~3JNSV,4.1666668e-04
935,1~1EMTT,4.1666668e-04
936,1~24MUV,4.1666668e-04
937,1~07LVT,4.1666668e-04
938,1~3DKSV,4.1666668e-04
939,1~24NUU,4.1666668e-04
940,1~3ANTU,4.1666668e-04
941,1~18MVT,4.1666668e-04
942,1~3AKVU,4.1666668e-04
943,1~0JMST,4.1666668e-04
944,1~39LUT,4.1666668e-04
945,1~19NTV,4.1666668e-04
946,1~1AKUT,4.1666668e-04
947,1~0ANUT,4.1666668e-04
948,1~1AMVT,4.1666668e-04
949,1~16KTV,4.1666668e-04
950,1~1CMUV,4.1666668e-04
951,1~1FMSS,4.1666668e-04
952,1~3AKVU,4.1666668e-04
953,1~0AMSS,4.1666668e-04
954,1~2JNUU,4.1666668e-04
955,1~1AMSV,4.1666668e-04
956,1~17KVS,4.1666668e-04
957,1~04NVV,4.1666668e-04
958,1~27KVS,4.1666668e-04
959,1~0EKVS,4.1666668e-04
960,1~38LTV,4.1666668e-04
961,1~08KVU,4.1666668e-04
962,1~09KVT,4.1666668e-04
963,1~0AMSU,4.1666668e-04
964,1~39LST,4.1666668e-04
965,1~3FMVS,4.1666668e-04
966,1~15KUU,4.1666668e-04
967,1~2ANSV,4.1666668e-04
968,1~2JNTU,4.1666668e-04
969,1~0AMSS,4.1666668e-04
970,1~2JKUV,4.1666668e-04
971,1~34MTU,4.1666668e-04
972,1~2CNSU,4.1666668e-04
973,1~1ANSU,4.1666668e-04
974,1~2JMUU,4.1666668e-04
975,1~3DNVT,4.1666668e-04
976,1~39LUS,4.1666668e-04
977,2~05LSU,4.1666668e-04
978,2~09LVV,4.1666668e-04
979,2~39MUT,4.1666668e-04
980,2~1ANTV,4.1666668e-04
981,2~0BLVS,4.1666668e-04
982,2~35KSU,4.1666668e-04
983,2~0BLTT,4.1666668e-04
984,2~1ALVT,4.1666668e-04
985,2~2BNSV,4.1666668e-04
986,2~14KUV,4.1666668e-04
987,2~0AMTS,4.1666668e-04
988,2~0AMTT,4.1666668e-04
989,2~38MVS,4.1666668e-04
990,2~2BNVV,4.1666668e-04
991,2~3FNVS,4.1666668e-04
992,2~3ANVV,4.1666668e-04
993,2~18KVV,4.1666668e-04
994,2~28NUV,4.1666668e-04
995,2~04KTU,4.1666668e-04
996,2~3ALTT,4.1666668e-04
997,2~14NSS,4.1666668e-04
998,2~0AMTU,4.1666668e-04
999,2~1ANSS,4.1666668e-04
1000,2~19MVU,4.1666668e-04
1001,2~14LTS,4.1666668e-04
1002,2~0ANUU,4.1666668e-04
1003,2~28LTV,4.1666668e-04
1004,2~1ANVS,4.1666668e-04
1005,2~39KVS,4.1666668e-04
1006,2~29NUU,4.1666668e-04
1007,2~29LVV,4.1666668e-04
1008,2~3ALUT,4.1666668e-04
1009,2~1ANSV,4.1666668e-04
1010,2~3DMVT,4.1666668e-04
1011,2~14MUS,4.1666668e-04
1012,2~1ANUT,4.1666668e-04
1013,2~3JKUU,4.1666668e-04
1014,2~2JLVU,4.1666668e-04
1015,2~2HKTV,4.1666668e-04
1016,2~29KUT,4.1666668e-04
1017,2~08LSS,4.1666668e-04
1018,2~34KUU,4.1666668e-04
1019,2~37MUU,4.1666668e-04
1020,2~2BKTV,4.1666668e-04
1021,2~39MST,4.1666668e-04
1022,2~19NST,4.1666668e-04
1023,2~1DMTV,4.1666668e-04
1024,2~1ANTU,4.1666668e-04
1025,2~28MUV,4.1666668e-04
1026,2~0CLUU,4.1666668e-04
1027,2~39LUV,4.1666668e-04
1028,2~39KVU,4.1666668e-04
1029,2~04LUU,4.1666668e-04
1030,2~24LVV,4.1666668e-04
1031,2~39LUT,4.1666668e-04
1032,2~2ALVU,4.1666668e-04
1033,2~1ANVU,4.1666668e-04
1034,2~0ALUV,4.1666668e-04
1035,2~37LVS,4.1666668e-04
1036,2~1ELTT,4.1666668e-04
1037,2~19MUT,4.1666668e-04
1038,2~29LVU,4.1666668e-04
1039,2~35NSS,4.1666668e-04
1040,2~24MTT,4.1666668e-04
1041,2~38LVT,4.1666668e-04
1042,2~0CLVV,4.1666668e-04
1043,2~28NTS,4.1666668e-04
1044,2~07NVV,4.1666668e-04
1045,2~0ALVT,4.1666668e-04
1046,2~0AMVU,4.1666668e-04
1047,2~1BMTU,4.1666668e-04
1048,2~2BMUS,4.1666668e-04
1049,2~38KSU,4.1666668e-04
1050,2~0GMVS,4.1666668e-04
1051,2~0CLTV,4.1666668e-04
1052,2~3EKUS,4.1666668e-04
1053,2~2JNUV,4.1666668e-04
1054,2~1IKTU,4.1666668e-04
1055,2~39MTT,4.1666668e-04
1056,2~0BLSV,4.1666668e-04
1057,2~2IMVT,4.1666668e-04
1058,2~0DKUT,4.1666668e-04
1059,2~1FMUS,4.1666668e-04
1060,2~2BKUV,4.1666668e-04
1061,2~3FNTV,4.1666668e-04
1062,2~3AKVU,4.1666668e-04
1063,2~2CKSS,4.1666668e-04
1064,2~39LTV,4.1666668e-04
1065,2~38MSU,4.1666668e-04
1066,2~1AKTU,4.1666668e-04
1067,2~0ALTV,4.1666668e-04
1068,2~3JKTS,4.1666668e-04
1069,2~3JMTU,4.1666668e-04
1070,2~2HLSV,4.1666668e-04
1071,2~39LUS,4.1666668e-04
1072,2~1BLVT,4.1666668e-04
1073,2~1BKVT,4.1666668e-04
1074,2~1ALVS,4.1666668e-04
1075,2~3DLVU,4.1666668e-04
1076,2~1AKTT,4.1666668e-04
1077,2~1ENUV,4.1666668e-04
1078,2~2AMVV,4.1666668e-04
1079,2~3AKUV,4.1666668e-04
1080,2~16MTS,4.1666668e-04
1081,2~3ALUU,4.1666668e-04
1082,2~08LTT,4.1666668e-04
1083,2~19NTT,4.1666668e-04
1084,2~08MSU,4.1666668e-04
1085,2~2BMSU,4.1666668e-04
1086,2~2AKVS,4.1666668e-04
1087,2~2AMTU,4.1666668e-04
1088,2~34NVU,4.1666668e-04
1089,2~1AMST,4.1666668e-04
1090,2~2ANSV,4.1666668e-04
1091,2~3BMST,4.1666668e-04
1092,2~2BLUT,4.1666668e-04
1093,2~3ANVU,4.1666668e-04
1094,2~0HKUS,4.1666668e-04
1095,2~3ALUT,4.1666668e-04
1096,2~0ANSS,4.1666668e-04
1097,2~18LVS,4.1666668e-04
1098,2~0ANVU,4.1666668e-04
1099,2~3FKVV,4.1666668e-04
1100,2~29NTV,4.1666668e-04
1101,2~29LTU,4.1666668e-04
1102,2~1AKSU,4.1666668e-04
1103,2~27NUS,4.1666668e-04
1104,2~0BLTV,4.1666668e-04
1105,2~08KSV,4.1666668e-04
1106,2~0EKUS,4.1666668e-04
1107,2~34MVV,4.1666668e-04
1108,2~0CLVS,4.1666668e-04
1109,2~3AKTS,4.1666668e-04
1110,2~0DLTT,4.1666668e-04
1111,2~2ELTS,4.1666668e-04
1112,2~3ALVV,4.1666668e-04
1113,2~3HNVV,4.1666668e-04
1114,2~2CMTS,4.1666668e-04
1115,2~1CKVU,4.1666668e-04
1116,2~29KTS,4.1666668e-04
1117,2~1JMTT,4.1666668e-04
1118,2~34KSU,4.1666668e-04
1119,2~0GLTV,4.1666668e-04
1120,2~1DMTT,4.1666668e-04
1121,2~0HLSU,4.1666668e-04
1122,2~2ALSS,4.1666668e-04
1123,2~04LUU,4.1666668e-04
1124,2~08MVS,4.1666668e-04
1125,2~26KSV,4.1666668e-04
1126,2~0DMUS,4.1666668e-04
1127,2~09NTU,4.1666668e-04
1128,2~09LTS,4.1666668e-04
1129,2~24MUT,4.1666668e-04
1130,2~39NVT,4.1666668e-04
1131,2~07KSU,4.1666668e-04
1132,2~3INTV,4.1666668e-04
1133,2~26NUS,4.1666668e-04
1134,2~3AKUT,4.1666668e-04
1135,2~1AKTS,4.1666668e-04
1136,2~09MST,4.1666668e-04
1137,2~24LSU,4.1666668e-04
1138,2~1EMUT,4.1666668e-04
1139,2~29MVS,4.1666668e-04
1140,2~3ANUV,4.1666668e-04
1141,2~09LST,4.1666668e-04
1142,2~19MVV,4.1666668e-04
1143,2~0BMUV,4.1666668e-04
1144,2~0CNSU,4.1666668e-04
1145,2~36MUS,4.1666668e-04
1146,2~1DMST,4.1666668e-04
1147,2~3ANSU,4.1666668e-04
1148,2~27MTS,4.1666668e-04
1149,2~19LVU,4.1666668e-04
1150,2~3BNST,4.1666668e-04
1151,2~3JMVS,4.1666668e-04
1152,2~3DMTT,4.1666668e-04
1153,2~1EKTV,4.1666668e-04
1154,2~34LTS,4.1666668e-04
1155,2~17KSU,4.1666668e-04
1156,2~1ENTT,4.1666668e-04
1157,2~24LSU,4.1666668e-04
1158,2~07KUS,4.1666668e-04
1159,2~1AKTU,4.1666668e-04
1160,2~37KUT,4.1666668e-04
1161,2~2ALVT,4.1666668e-04
1162,2~0ALTU,4.1666668e-04
1163,2~18NVU,4.1666668e-04
1164,2~3DKVT,4.1666668e-04
1165,2~3CLUT,4.1666668e-04
1166,2~3DLSV,4.1666668e-04
1167,2~1FNUT,4.1666668e-04
1168,2~1ALSS,4.1666668e-04
1169,2~1DLTS,4.1666668e-04
1170,2~26LTS,4.1666668e-04
1171,2~0FKUT,4.1666668e-04
1172,2~04LUU,4.1666668e-04
1173,2~0ANTV,4.1666668e-04
1174,2~24KTV,4.1666668e-04
1175,2~34NUV,4.1666668e-04
1176,2~1INUU,4.1666668e-04
1177,2~0ELVU,4.1666668e-04
1178,2~1FNTV,4.1666668e-04
1179,2~39LTV,4.1666668e-04
1180,2~27NVU,4.1666668e-04
1181,2~1AMSV,4.1666668e-04
1182,2~0FLUS,4.1666668e-04
1183,2~3AKVU,4.1666668e-04
1184,2~29LTT,4.1666668e-04
1185,2~38LTS,4.1666668e-04
1186,2~0AMUV,4.1666668e-04
1187,2~34NST,4.1666668e-04
1188,2~2CMSS,4.1666668e-04
1189,2~06MSV,4.1666668e-04
1190,2~37MSS,4.1666668e-04
1191,2~1BLVU,4.1666668e-04
1192,2~09NUT,4.1666668e-04
1193,2~04KSU,4.1666668e-04
1194,2~09LVS,4.1666668e-04
1195,2~07LTV,4.1666668e-04
1196,2~28LSU,4.1666668e-04
1197,2~14NSU,4.1666668e-04
1198,2~3ANTU,4.1666668e-04
1199,2~29NVS,4.1666668e-04
1200,2~3BNVS,4.1666668e-04
1201,2~19LVU,4.1666668e-04
1202,2~0BMUV,4.1666668e-04
1203,2~1FNST,4.1666668e-04
1204,2~1BMUS,4.1666668e-04
1205,2~1HKTU,4.1666668e-04
1206,2~0EMVS,4.1666668e-04
1207,2~1AKUV,4.1666668e-04
1208,2~0DKVV,4.1666668e-04
1209,2~3ANVT,4.1666668e-04
1210,2~27LUS,4.1666668e-04
1211,2~2BLSV,4.1666668e-04
1212,2~1ALUV,4.1666668e-04
1213,2~3BMSU,4.1666668e-04
1214,2~0ANUT,4.1666668e-04
1215,2~0GKVU,4.1666668e-04
1216,2~3ALTU,4.1666668e-04
1217,2~1CNTT,4.1666668e-04
1218,2~1ANVU,4.1666668e-04
1219,2~3CLUV,4.1666668e-04
1220,2~04NVV,4.1666668e-04
1221,2~24KTT,4.1666668e-04
1222,2~3BKVV,4.1666668e-04
1223,2~1BKSS,4.1666668e-04
1224,2~3BNSU,4.1666668e-04
1225,2~36LSS,4.1666668e-04
1226,2~2ANSU,4.1666668e-04
1227,2~36NUT,4.1666668e-04
1228,2~19NTU,4.1666668e-04
1229,2~04LVU,4.1666668e-04
1230,2~1ALVU,4.1666668e-04
1231,2~3BNSV,4.1666668e-04
1232,2~3AKVU,4.1666668e-04
1233,2~0JKVV,4.1666668e-04
1234,2~15LUT,4.1666668e-04
1235,2~24MST,4.1666668e-04
1236,2~39MVS,4.1666668e-04
1237,2~09NVV,4.1666668e-04
1238,2~2ANSS,4.1666668e-04
1239,2~1AMUV,4.1666668e-04
1240,2~3ANUV,4.1666668e-04
1241,2~0JMUT,4.1666668e-04
1242,2~0GMUU,4.1666668e-04
1243,2~2ALSV,4.1666668e-04
1244,2~3AMUS,4.1666668e-04
1245,2~2EKTU,4.1666668e-04
1246,2~29LVT,4.1666668e-04
1247,2~39KTS,4.1666668e-04
1248,2~07NUU,4.1666668e-04
1249,2~09KVV,4.1666668e-04
1250,2~29MVU,4.1666668e-04
1251,2~0ANSS,4.1666668e-04
1252,2~1GMTT,4.1666668e-04
1253,2~1ANUV,4.1666668e-04
1254,2~0EKTT,4.1666668e-04
1255,2~3ALUS,4.1666668e-04
1256,2~2ENVS,4.1666668e-04
1257,2~0DMVU,4.1666668e-04
1258,2~3AMTS,4.1666668e-04
1259,2~39MST,4.1666668e-04
1260,2~1DLUU,4.1666668e-04
1261,2~2EKVS,4.1666668e-04
1262,2~0AMTV,4.1666668e-04
1263,2~1AMTU,4.1666668e-04
1264,2~1ALSS,4.1666668e-04
1265,2~0BLUU,4.1666668e-04
1266,2~3BKUV,4.1666668e-04
1267,2~24KST,4.1666668e-04
1268,2~0ALSS,4.1666668e-04
1269,2~1BNTT,4.1666668e-04
1270,2~1AMTU,4.1666668e-04
1271,2~14KUT,4.1666668e-04
1272,2~27KUT,4.1666668e-04
1273,2~18KVV,4.1666668e-04
1274,2~09LTV,4.1666668e-04
1275,2~29MUU,4.1666668e-04
1276,2~09NTU,4.1666668e-04
1277,2~0JNST,4.1666668e-04
1278,2~1BLVS,4.1666668e-04
1279,2~0AKST,4.1666668e-04
1280,2~29NVU,4.1666668e-04
1281,2~19LTT,4.1666668e-04
1282,2~19KVV,4.1666668e-04
1283,2~3BLTT,4.1666668e-04
1284,2~0ALUS,4.1666668e-04
1285,2~3BLUU,4.1666668e-04
1286,2~24MTU,4.1666668e-04
1287,2~2DKTU,4.1666668e-04
1288,2~1JNVT,4.1666668e-04
1289,2~0AKTT,4.1666668e-04
1290,2~2DLVS,4.1666668e-04
1291,2~2EMUU,4.1666668e-04
1292,2~39LSV,4.1666668e-04
1293,2~0ALTU,4.1666668e-04
1294,2~2ANUS,4.1666668e-04
1295,2~19KTV,4.1666668e-04
1296,2~18MST,4.1666668e-04
1297,2~2INUS,4.1666668e-04
1298,2~28NSS,4.1666668e-04
1299,2~2ALUU,4.1666668e-04
1300,2~1ELUV,4.1666668e-04
1301,2~2ALTT,4.1666668e-04
1302,2~1ILSS,4.1666668e-04
1303,2~35LVS,4.1666668e-04
1304,2~2BNVV,4.1666668e-04
1305,2~0ELST,4.1666668e-04
1306,2~2ALSS,4.1666668e-04
1307,2~0AMUU,4.1666668e-04
1308,2~06MUU,4.1666668e-04
1309,2~3ANST,4.1666668e-04
1310,2~35KUU,4.1666668e-04
1311,2~1JMUU,4.1666668e-04
1312,2~1BMSU,4.1666668e-04
1313,2~1CMVS,4.1666668e-04
1314,2~39MTU,4.1666668e-04
1315,2~2BNUT,4.1666668e-04
1316,2~34KSU,4.1666668e-04
1317,2~3BKVT,4.1666668e-04
1318,2~3BMSU,4.1666668e-04
1319,2~3BLVV,4.1666668e-04
1320,2~34MTT,4.1666668e-04
1321,2~0HNTT,4.1666668e-04
1322,2~38NSS,4.1666668e-04
1323,2~3IMSV,4.1666668e-04
1324,2~26KVV,4.1666668e-04
1325,2~1GLSV,4.1666668e-04
1326,2~3JKTT,4.1666668e-04
1327,2~2HNTU,4.1666668e-04
1328,2~1ANVU,4.1666668e-04
1329,2~28LVS,4.1666668e-04
1330,2~3BLSS,4.1666668e-04
1331,2~3GLVV,4.1666668e-04
1332,2~29NSV,4.1666668e-04
1333,2~0CNTT,4.1666668e-04
1334,2~2ALVT,4.1666668e-04
1335,2~29NSU,4.1666668e-04
1336,2~07LSS,4.1666668e-04
1337,2~1ELTS,4.1666668e-04
1338,2~2EKUT,4.1666668e-04
1339,2~0AMVS,4.1666668e-04
1340,2~3ALVS,4.1666668e-04
1341,2~39NVV,4.1666668e-04
1342,2~2AMTV,4.1666668e-04
1343,2~2AKTU,4.1666668e-04
1344,2~29LUV,4.1666668e-04
1345,2~3BKVU,4.1666668e-04
1346,2~26NSS,4.1666668e-04
1347,2~2FMUV,4.1666668e-04
1348,2~1DNTT,4.1666668e-04
1349,2~09KVV,4.1666668e-04
1350,2~1GKSV,4.1666668e-04
1351,2~2AKSU,4.1666668e-04
1352,2~27KVT,4.1666668e-04
1353,2~34MUV,4.1666668e-04
1354,2~2IKVV,4.1666668e-04
1355,2~3BLUT,4.1666668e-04
1356,2~0BLSS,4.1666668e-04
1357,2~2BKUV,4.1666668e-04
1358,2~0ALSS,4.1666668e-04
1359,2~1DMTS,4.1666668e-04
1360,2~07MVV,4.1666668e-04
1361,2~0BLTV,4.1666668e-04
1362,2~0DLVS,4.1666668e-04
1363,2~2HNST,4.1666668e-04
1364,2~2BKUS,4.1666668e-04
1365,2~3DKVU,4.1666668e-04
1366,2~2AKVU,4.1666668e-04
1367,2~3ANUU,4.1666668e-04
1368,2~3ALTV,4.1666668e-04
1369,2~3DMST,4.1666668e-04
1370,2~1CKVS,4.1666668e-04
1371,2~2IMUU,4.1666668e-04
1372,2~2JMVT,4.1666668e-04
1373,2~37NUT,4.1666668e-04
1374,2~3BNVU,4.1666668e-04
1375,2~3ANUU,4.1666668e-04
1376,2~0HNTV,4.1666668e-04
1377,2~0BLTV,4.1666668e-04
1378,2~09MVU,4.1666668e-04
1379,2~0ELVV,4.1666668e-04
1380,2~0AKVT,4.1666668e-04
1381,2~2IMST,4.1666668e-04
1382,2~2AKTT,4.1666668e-04
1383,2~2ANTT,4.1666668e-04
1384,2~29KUV,4.1666668e-04
1385,2~37MTU,4.1666668e-04
1386,2~2AMVS,4.1666668e-04
1387,2~0FNUU,4.1666668e-04
1388,2~09LTS,4.1666668e-04
1389,2~3FLSV,4.1666668e-04
1390,2~1CKTV,4.1666668e-04
1391,2~1FNTV,4.1666668e-04
1392,2~1BMUV,4.1666668e-04
1393,2~2AKTT,4.1666668e-04
1394,2~24KUS,4.1666668e-04
1395,2~19MVT,4.1666668e-04
1396,2~0AMUS,4.1666668e-04
1397,2~28MSS,4.1666668e-04
1398,2~1ALTT,4.1666668e-04
1399,2~3FMTU,4.1666668e-04
1400,2~2AMVV,4.1666668e-04
1401,2~0JKUU,4.1666668e-04
1402,2~2ANUU,4.1666668e-04
1403,2~0DNTU,4.1666668e-04
1404,2~3ALUT,4.1666668e-04
1405,2~07NVT,4.1666668e-04
1406,2~2ANSS,4.1666668e-04
1407,2~39LSS,4.1666668e-04
1408,2~14NTT,4.1666668e-04
1409,2~1BMSV,4.1666668e-04
1410,2~06KSS,4.1666668e-04
1411,2~1IMUU,4.1666668e-04
1412,2~1AKST,4.1666668e-04
1413,2~3AMTS,4.1666668e-04
1414,2~3AMSU,4.1666668e-04
1415,2~0EKVT,4.1666668e-04
1416,2~2AKUV,4.1666668e-04
1417,2~1JNTS,4.1666668e-04
1418,2~18KVV,4.1666668e-04
1419,2~27NUU,4.1666668e-04
1420,2~0ALTU,4.1666668e-04
1421,2~1JLST,4.1666668e-04
1422,2~1DKTV,4.1666668e-04
1423,2~29MSS,4.1666668e-04
1424,2~3ANVV,4.1666668e-04
1425,2~09NSS,4.1666668e-04
1426,2~19NSS,4.1666668e-04
1427,2~3AKUT,4.1666668e-04
1428,2~0CLSS,4.1666668e-04
1429,2~3BMTU,4.1666668e-04
1430,2~19MUS,4.1666668e-04
1431,2~1AMVT,4.1666668e-04
1432,2~39NST,4.1666668e-04
1433,2~0HMVS,4.1666668e-04
1434,2~1BMVT,4.1666668e-04
1435,2~39KUU,4.1666668e-04
1436,2~37LUU,4.1666668e-04
1437,2~1CKTU,4.1666668e-04
1438,2~04MTS,4.1666668e-04
1439,2~1ANSS,4.1666668e-04
1440,2~0FKUU,4.1666668e-04
1441,2~0JKSU,4.1666668e-04
1442,2~1DLSU,4.1666668e-04
1443,2~18NUV,4.1666668e-04
1444,2~2AKST,4.1666668e-04
1445,2~39KSS,4.1666668e-04
1446,2~3ALVS,4.1666668e-04
1447,2~29MSV,4.1666668e-04
1448,2~29KUS,4.1666668e-04
1449,2~1ALVV,4.1666668e-04
1450,2~3ALUV,4.1666668e-04
1451,2~2ANVU,4.1666668e-04
1452,2~1AKVT,4.1666668e-04
1453,2~1DKTV,4.1666668e-04
1454,2~3BMVU,4.1666668e-04
1455,2~0JNST,4.1666668e-04
1456,2~28LUV,4.1666668e-04
1457,2~29MTT,4.1666668e-04
1458,2~3FKUS,4.1666668e-04
1459,2~3ANSU,4.1666668e-04
1460,2~26LVT,4.1666668e-04
1461,2~2AMVU,4.1666668e-04
1462,2~0JMSU,4.1666668e-04
1463,2~3ANUT,4.1666668e-04
1464,2~08KTS,4.1666668e-04
1465,2~0DNSS,4.1666668e-04
1466,2~0AMUT,4.1666668e-04
1467,2~3JMVT,4.1666668e-04
1468,2~39NTU,4.1666668e-04
1469,2~27MUV,4.1666668e-04
1470,2~3IKTV,4.1666668e-04
1471,2~1ENSU,4.1666668e-04
1472,2~29MUT,4.1666668e-04
1473,2~2JLST,4.1666668e-04
1474,2~2FMTS,4.1666668e-04
1475,2~3FLVV,4.1666668e-04
