#,,,,,,,"generated_by='OpenQuake engine 3.11.3-git0cccb86798', start_date='2021-06-23T21:56:52', checksum=100687443, investigation_time=1.0, risk_investigation_time=1.0"
event_id,contents,nonstructural,occupants,structural,rlz_id,rup_id,year
18677,8.37773E+03,9.57990E+03,0.00000E+00,3.05185E+01,1,16926,1
18678,6.05855E+04,5.45673E+04,0.00000E+00,1.11810E+04,1,16927,1
18680,2.27504E+05,3.26570E+05,1.96934E-05,6.06790E+04,0,16929,1
18681,1.57914E+03,7.27015E+03,0.00000E+00,1.61681E+03,1,16930,1
18682,1.10940E+06,2.50466E+06,1.06157E-03,7.11399E+05,0,16931,1
18683,8.56892E+05,2.12057E+06,2.62206E-02,9.85721E+05,1,16932,1
18684,5.65983E+04,5.66164E+04,0.00000E+00,1.11897E+04,0,16933,1
18685,1.36004E+06,3.70101E+06,6.93572E-03,1.13494E+06,1,16934,1
18690,2.75773E+05,2.85896E+05,0.00000E+00,6.23114E+04,1,16939,1
18691,3.87137E+05,4.37318E+05,0.00000E+00,7.78247E+04,1,16940,1
18692,4.30453E+05,5.26116E+05,0.00000E+00,9.90190E+04,1,16941,1
18693,2.82215E+05,4.83831E+05,1.18533E-04,1.10077E+05,1,16942,1
18694,3.74818E+05,3.99367E+05,0.00000E+00,8.04181E+04,0,16943,1
18695,1.57795E+06,4.08554E+06,1.00530E-02,1.36903E+06,1,16944,1
18701,1.80468E+04,2.07888E+04,0.00000E+00,1.13979E+04,0,16949,1
18702,5.56542E+04,6.78781E+04,0.00000E+00,8.52795E+03,0,16950,1
18703,8.64217E+05,3.33439E+06,2.20225E-02,1.05395E+06,0,16951,1
18704,7.32885E+06,3.52973E+07,1.79452E+00,1.89513E+07,1,16952,1
18705,1.36723E+05,4.71735E+05,5.12072E-05,8.67423E+04,0,16953,1
18708,5.81769E+04,9.54720E+04,0.00000E+00,8.81939E+03,0,16954,1
18709,3.11668E+04,2.37086E+04,0.00000E+00,1.37258E+04,0,16955,1
18710,7.20835E+03,8.14024E+03,0.00000E+00,1.28264E+01,1,16956,1
18711,9.92968E+04,2.38050E+05,3.16648E-05,4.18566E+04,1,16957,1
18712,3.33191E+05,6.83639E+05,9.29602E-04,1.70123E+05,1,16958,1
18713,2.81672E+05,3.70117E+05,1.79920E-04,1.02965E+05,0,16959,1
18714,3.85223E+06,1.50952E+07,3.15307E-01,8.79113E+06,0,16960,1
18719,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,16965,1
18722,2.24644E+05,3.44523E+05,2.84783E-05,6.87049E+04,1,16968,1
18723,1.94748E+05,4.29123E+05,8.47635E-06,5.91679E+04,0,16969,1
18724,6.29662E+05,1.82846E+06,2.30690E-02,8.88037E+05,1,16970,1
18725,6.64284E+05,1.35494E+06,2.38371E-03,3.59188E+05,0,16971,1
18726,1.98276E+05,1.91844E+05,0.00000E+00,3.90053E+04,0,16972,1
18727,3.71810E+05,4.06128E+05,1.22626E-04,6.85558E+04,0,16973,1
18728,1.77742E+06,5.06201E+06,9.06926E-03,1.71933E+06,1,16974,1
18729,6.24725E+05,1.35640E+06,3.62827E-04,3.63576E+05,1,16975,1
18730,4.38926E+06,1.83142E+07,1.45639E+00,1.04410E+07,0,16976,1
18731,6.38547E+06,3.11738E+07,1.50797E+00,1.64164E+07,0,16977,1
18734,4.37287E+04,7.44844E+04,0.00000E+00,6.13166E+03,1,16979,1
18735,7.31104E+04,1.16771E+05,0.00000E+00,7.84080E+03,1,16980,1
18737,7.78104E+04,1.27828E+05,0.00000E+00,1.16992E+04,1,16982,1
18738,1.08386E+05,3.25034E+05,5.58562E-06,4.85630E+04,0,16983,1
18739,6.41658E+05,9.75047E+05,5.81418E-04,2.48114E+05,0,16984,1
18740,1.85933E+05,1.84771E+05,0.00000E+00,3.89882E+04,0,16985,1
18741,1.29349E+05,1.42161E+05,0.00000E+00,4.20929E+04,0,16986,1
18742,1.27646E+06,2.62929E+06,8.77703E-04,7.54026E+05,1,16987,1
18750,1.02186E+03,1.06187E+03,0.00000E+00,0.00000E+00,1,16995,1
18752,4.18575E+04,5.13416E+04,0.00000E+00,6.73082E+03,0,16997,1
18753,2.52516E+04,2.10880E+04,0.00000E+00,1.17207E+02,1,16998,1
18754,9.86851E+04,9.86515E+04,0.00000E+00,2.32083E+04,0,16999,1
18755,2.50478E+06,4.77882E+06,9.41093E-03,1.92471E+06,1,17000,1
18761,5.02276E+05,7.28977E+05,3.30404E-05,1.33248E+05,0,17006,1
18762,4.91397E+05,6.25960E+05,0.00000E+00,1.21825E+05,0,17007,1
18763,2.89974E+04,3.91759E+04,0.00000E+00,1.31160E+04,0,17008,1
18765,8.64427E+05,1.43008E+06,1.21636E-03,4.44229E+05,0,17010,1
18766,5.25724E+05,7.37098E+05,3.80555E-04,1.81119E+05,1,17011,1
18767,2.32775E+06,6.22416E+06,2.22333E-02,2.70615E+06,1,17012,1
18769,4.61216E+04,4.17774E+04,0.00000E+00,2.45720E+03,0,17014,1
18771,2.54741E+03,1.83748E+03,0.00000E+00,0.00000E+00,0,17016,1
18772,2.77624E+04,3.91599E+04,0.00000E+00,1.57319E+03,1,17017,1
18773,1.19262E+03,1.68479E+03,0.00000E+00,0.00000E+00,1,17018,1
18774,4.10066E+04,3.57593E+04,0.00000E+00,1.70120E+03,0,17019,1
18775,8.53781E+05,1.43411E+06,1.92779E-04,3.58928E+05,1,17020,1
18776,1.81861E+05,2.54901E+05,2.27795E-04,5.15608E+04,1,17021,1
18777,8.43856E+04,9.33711E+04,0.00000E+00,2.02700E+04,0,17022,1
18778,1.21003E+06,2.42408E+06,1.38002E-03,6.88785E+05,0,17023,1
18779,2.38456E+04,2.65154E+04,0.00000E+00,9.06311E+02,0,17024,1
18780,4.26827E+03,3.11031E+03,0.00000E+00,2.09426E+03,1,17025,1
18781,1.39636E+05,3.62657E+05,1.06843E-04,8.45317E+04,1,17026,1
18782,7.61851E+03,5.47523E+03,0.00000E+00,3.73024E+00,1,17027,1
18783,3.98388E+04,4.93617E+04,0.00000E+00,4.29871E+03,0,17028,1
18784,1.53818E+05,1.77582E+05,0.00000E+00,3.41476E+04,1,17029,1
18785,1.88655E+04,1.88505E+04,0.00000E+00,1.07016E+04,0,17030,1
18786,4.69159E+05,5.94451E+05,5.32000E-06,1.28235E+05,0,17031,1
18787,4.10374E+05,5.23132E+05,4.28117E-03,5.64711E+04,0,17032,1
18788,7.86750E+06,3.72991E+07,2.15140E+00,2.26913E+07,0,17033,1
18789,4.12492E+05,5.30872E+05,0.00000E+00,1.11200E+05,1,17034,1
18792,4.98780E+04,9.06136E+04,0.00000E+00,8.87023E+03,1,17037,1
18793,5.96385E+04,5.96807E+04,0.00000E+00,5.32929E+03,0,17038,1
18794,1.82065E+05,1.62951E+05,0.00000E+00,4.18656E+04,1,17039,1
18796,3.26317E+04,3.62647E+04,0.00000E+00,1.57671E+03,0,17041,1
18797,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,17042,1
18798,4.09359E+04,7.07290E+04,0.00000E+00,8.44784E+03,1,17043,1
18799,4.75529E+04,5.36090E+04,0.00000E+00,5.18253E+04,1,17044,1
18800,6.27778E+05,1.31108E+06,4.72943E-03,4.20120E+05,0,17045,1
18801,3.66611E+05,4.57237E+05,4.58961E-05,9.79278E+04,0,17046,1
18802,4.54674E+05,5.59982E+05,0.00000E+00,5.03687E+04,0,17047,1
18803,2.29875E+06,6.48743E+06,2.48538E-02,2.96533E+06,1,17048,1
18805,3.27539E+04,3.36317E+04,0.00000E+00,3.38911E+02,1,17050,1
18807,1.57506E+05,3.66064E+05,5.40841E-05,5.31357E+04,0,17052,1
18808,4.48021E+05,5.17552E+05,0.00000E+00,9.86681E+04,1,17053,1
18809,7.16046E+05,2.73944E+06,3.25905E-02,1.04939E+06,1,17054,1
18810,3.42051E+05,4.20292E+05,4.16079E-07,7.22097E+04,1,17055,1
18813,2.00079E+05,2.80519E+05,4.76402E-04,1.25053E+05,0,17058,1
18815,2.93628E+04,4.39718E+04,0.00000E+00,1.48384E+04,1,17060,1
18816,1.03202E+04,1.20148E+04,0.00000E+00,9.11177E+01,1,17061,1
18817,4.33723E+05,5.09567E+05,0.00000E+00,9.97191E+04,0,17062,1
18818,8.43336E+05,1.57611E+06,2.19074E-04,3.96530E+05,1,17063,1
18819,1.09060E+06,2.05516E+06,1.63150E-03,5.99761E+05,1,17064,1
18820,2.24035E+05,2.41707E+05,0.00000E+00,4.26554E+04,1,17065,1
18821,5.15321E+05,7.83494E+05,7.98427E-04,2.39576E+05,0,17066,1
18822,2.16932E+05,3.42914E+05,0.00000E+00,3.78904E+04,1,17067,1
18823,2.67551E+05,3.48500E+05,1.68448E-04,1.10061E+05,0,17068,1
18830,2.29812E+04,2.71799E+04,0.00000E+00,8.78096E+03,1,17074,1
18831,0.00000E+00,0.00000E+00,0.00000E+00,1.20602E+03,0,17075,1
18832,6.56232E+05,1.03027E+06,5.72964E-04,2.39471E+05,1,17076,1
18833,3.49970E+05,8.46021E+05,1.33071E-04,1.84428E+05,1,17077,1
18834,6.10972E+04,5.25610E+04,0.00000E+00,1.70161E+04,1,17078,1
18835,1.05349E+06,2.70120E+06,1.20603E-02,9.62465E+05,1,17079,1
18836,8.18084E+05,1.39005E+06,1.04608E-02,3.57546E+05,0,17080,1
18837,2.26260E+06,7.85515E+06,1.05308E-01,3.19839E+06,1,17081,1
18842,9.07630E+04,1.41081E+05,0.00000E+00,1.68145E+04,1,17085,1
18843,1.08320E+05,2.58862E+05,4.63608E-07,3.60175E+04,0,17086,1
18845,5.22164E+04,4.54959E+04,0.00000E+00,5.97237E+03,1,17088,1
18847,6.46254E+04,6.47610E+04,0.00000E+00,7.37825E+03,1,17090,1
18848,1.01869E+05,8.46019E+04,0.00000E+00,2.43178E+04,1,17091,1
18849,6.50435E+04,7.06482E+04,0.00000E+00,2.65325E+04,0,17092,1
18850,4.84548E+05,9.98157E+05,1.35530E-03,3.00692E+05,1,17093,1
18851,1.06329E+06,2.36551E+06,3.86143E-03,6.90200E+05,1,17094,1
18852,2.54445E+06,7.57886E+06,4.15269E-02,3.68223E+06,1,17095,1
18853,4.93438E+06,1.94436E+07,5.40144E-01,9.88205E+06,1,17096,1
18855,3.24429E+04,5.46293E+04,0.00000E+00,1.53467E+03,1,17098,1
18858,2.66456E+05,4.06456E+05,7.49567E-05,7.41324E+04,1,17101,1
18859,4.76909E+06,2.13560E+07,4.37300E-01,1.10070E+07,0,17102,1
18861,1.44783E+04,1.36502E+04,0.00000E+00,4.95115E+03,1,17104,1
18862,3.51249E+04,4.39614E+04,0.00000E+00,2.92620E+03,0,17105,1
18863,2.50732E+05,2.37859E+05,0.00000E+00,5.05716E+04,1,17106,1
18864,2.75733E+04,3.62515E+04,0.00000E+00,1.19247E+04,1,17107,1
18865,9.62598E+05,1.60914E+06,2.59033E-04,3.98173E+05,0,17108,1
18866,1.00678E+05,1.24755E+05,0.00000E+00,1.02554E+04,1,17109,1
18867,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,17110,1
18868,2.49245E+05,3.21640E+05,0.00000E+00,4.57158E+04,1,17111,1
18869,7.79302E+05,1.27006E+06,9.26946E-05,2.65674E+05,1,17112,1
18870,1.77998E+05,3.08500E+05,2.00151E-04,7.93275E+04,1,17113,1
18872,2.82966E+04,3.29575E+04,0.00000E+00,1.53648E+03,1,17115,1
18874,2.52921E+05,2.30494E+05,0.00000E+00,5.09162E+04,1,17117,1
18875,8.26297E+05,4.44582E+06,5.66682E-02,1.51019E+06,1,17118,1
18876,5.13361E+05,8.59610E+05,9.15548E-04,1.67678E+05,0,17119,1
18877,9.72096E+05,1.85141E+06,5.64789E-03,5.80689E+05,0,17120,1
18878,2.32849E+06,6.73302E+06,2.02039E+00,3.22344E+06,1,17121,1
18880,1.31092E+05,1.08438E+05,0.00000E+00,3.14656E+04,0,17123,1
18881,2.25004E+05,2.18025E+05,0.00000E+00,4.56719E+04,1,17124,1
18882,5.17056E+04,4.88507E+04,0.00000E+00,3.48602E+03,1,17125,1
18883,2.27841E+05,3.06713E+05,0.00000E+00,4.12123E+04,1,17126,1
18884,8.69760E+05,1.53286E+06,1.17618E-02,5.26609E+05,0,17127,1
18885,2.18092E+06,5.87768E+06,1.67338E-02,2.32679E+06,1,17128,1
18886,5.41482E+06,2.41808E+07,6.22762E-01,1.24934E+07,1,17129,1
18888,6.29294E+04,6.53935E+04,0.00000E+00,1.53099E+04,0,17131,1
18889,6.57866E+03,4.72847E+03,0.00000E+00,8.85551E+02,0,17132,1
18890,9.50120E+03,1.60004E+04,0.00000E+00,5.12505E+03,1,17133,1
18891,1.92667E+03,1.77444E+03,0.00000E+00,8.54641E+02,0,17134,1
18892,6.82344E+04,6.50212E+04,1.25760E-04,1.71511E+04,1,17135,1
18893,4.90325E+05,6.41027E+05,5.21466E-05,1.43120E+05,1,17136,1
18894,3.03497E+05,3.09476E+05,4.16083E-06,6.19010E+04,0,17137,1
18895,2.58748E+05,2.65064E+05,5.84206E-06,6.75821E+04,0,17138,1
18896,1.21336E+05,1.85142E+05,0.00000E+00,1.86390E+05,0,17139,1
18897,2.01932E+05,2.67506E+05,2.95346E-05,6.04999E+04,0,17140,1
18898,1.61645E+06,3.59701E+06,1.07196E-02,1.30823E+06,0,17141,1
18899,7.59801E+05,1.46202E+06,1.34796E-03,5.30027E+05,1,17142,1
18902,1.72932E+03,1.76565E+03,0.00000E+00,0.00000E+00,0,17145,1
18905,2.19019E+01,1.35101E+02,0.00000E+00,4.29980E+02,1,17148,1
18906,2.23762E+05,6.02630E+05,5.65515E-05,9.93238E+04,1,17149,1
18908,1.69182E+05,2.28082E+05,0.00000E+00,2.22778E+04,0,17151,1
18909,1.90924E+03,6.56292E+03,0.00000E+00,9.22307E+03,0,17152,1
18910,1.40987E+05,1.22852E+05,0.00000E+00,2.79206E+04,0,17153,1
18911,2.11576E+06,6.53565E+06,2.05320E-02,2.57227E+06,1,17154,1
18912,1.90803E+06,5.41115E+06,4.34593E-02,2.00287E+06,1,17155,1
18913,4.61197E+05,9.19679E+05,1.84193E-03,2.49740E+05,1,17155,1
18915,2.10320E+05,1.96476E+05,0.00000E+00,4.65231E+04,0,17157,1
18918,2.44628E+04,2.99699E+04,0.00000E+00,9.72753E+03,0,17160,1
18920,5.66573E+04,1.03318E+05,0.00000E+00,1.18595E+04,1,17162,1
18922,6.88857E+05,1.04490E+06,1.43938E-04,2.06935E+05,0,17164,1
18923,7.64327E+03,5.49308E+03,0.00000E+00,3.73024E+00,1,17165,1
18924,9.42606E+04,1.59463E+05,0.00000E+00,1.27187E+04,0,17166,1
18925,2.18911E+04,2.38718E+04,0.00000E+00,6.93934E+02,0,17167,1
18926,3.12956E+06,1.07574E+07,1.09153E-01,5.61988E+06,0,17168,1
18927,9.13997E+03,1.30999E+04,0.00000E+00,1.95656E+01,1,17169,1
18932,3.05211E+03,3.29285E+03,0.00000E+00,0.00000E+00,1,17172,1
18934,5.30057E+04,5.05589E+04,0.00000E+00,3.75331E+03,1,17174,1
18935,2.35327E+05,3.25444E+05,0.00000E+00,4.79497E+04,1,17175,1
18936,2.70378E+05,2.88790E+05,2.30469E-06,4.94806E+04,1,17176,1
18937,9.19760E+04,8.48799E+04,3.60470E-04,1.62953E+04,0,17177,1
18938,2.72280E+05,2.87548E+05,0.00000E+00,5.16219E+04,1,17178,1
18939,2.22093E+06,6.41828E+06,2.14970E-01,3.21827E+06,1,17179,1
18940,6.19346E+05,8.99105E+05,1.99722E-04,1.90347E+05,0,17180,1
18941,3.57854E+06,1.71018E+07,5.52709E-01,7.46922E+06,1,17181,1
18944,7.10460E+04,1.05507E+05,0.00000E+00,5.17792E+03,0,17184,1
18945,4.43568E+04,5.48901E+04,0.00000E+00,8.67045E+03,1,17185,1
18946,6.28910E+05,1.09784E+06,6.19286E-05,2.10825E+05,1,17186,1
18947,2.15302E+05,2.16602E+05,0.00000E+00,4.17196E+04,0,17187,1
18949,9.53099E+05,1.78193E+06,2.16939E-03,5.23019E+05,0,17189,1
18950,1.01713E+06,2.03393E+06,1.98763E-02,8.31933E+05,1,17190,1
18951,1.05324E+06,2.85599E+06,4.06333E-01,8.64911E+05,0,17191,1
18952,4.67422E+06,1.75711E+07,3.53319E-01,9.31060E+06,1,17192,1
18953,3.90828E+04,6.32562E+04,0.00000E+00,4.44082E+03,1,17193,1
18954,3.29244E+05,3.57503E+05,0.00000E+00,7.24160E+04,0,17194,1
18958,1.04737E+05,1.86064E+05,0.00000E+00,2.66280E+04,1,17198,1
18959,1.25948E+05,1.48927E+05,0.00000E+00,1.98122E+04,1,17198,1
18960,5.52951E+04,5.25621E+04,0.00000E+00,3.56393E+03,0,17199,1
18961,4.01680E+05,5.55921E+05,1.32105E-06,9.62189E+04,1,17200,1
18962,8.33877E+05,1.39290E+06,4.02389E-04,3.91439E+05,0,17201,1
18963,3.32354E+05,4.57090E+05,0.00000E+00,6.99366E+04,0,17202,1
18964,4.45415E+05,7.19132E+05,1.90665E-04,1.48543E+05,0,17203,1
18965,9.07005E+05,1.78325E+06,2.15729E-02,4.61187E+05,1,17204,1
18966,7.49802E+05,1.20457E+06,4.27947E-05,2.55276E+05,0,17205,1
18967,6.67283E+05,1.13944E+06,1.63360E-04,2.35003E+05,1,17206,1
18968,2.92180E+06,1.16347E+07,7.12401E-01,4.80641E+06,1,17207,1
18969,4.67314E+05,5.53982E+05,0.00000E+00,1.04836E+05,0,17208,1
18970,3.64226E+06,1.26076E+07,6.42370E-01,6.56905E+06,1,17209,1
18971,4.82756E+06,1.95860E+07,3.96873E-01,1.09863E+07,1,17210,1
18972,4.51109E+06,9.82682E+06,5.88615E-02,4.32557E+06,0,17211,1
18974,5.24110E+03,5.81218E+03,0.00000E+00,3.41579E+00,1,17213,1
18975,1.12149E+04,1.48924E+04,0.00000E+00,2.20940E+01,1,17214,1
18976,4.86908E+04,4.14985E+04,0.00000E+00,5.45259E+03,0,17215,1
18978,1.79638E+05,2.41210E+05,4.44123E-07,2.91584E+04,1,17217,1
18979,3.34371E+04,2.90518E+04,0.00000E+00,1.28018E+03,0,17218,1
18980,7.73430E+05,1.62096E+06,6.88022E-04,3.66957E+05,0,17219,1
18981,4.64579E+05,5.69159E+05,4.08010E-03,1.09745E+05,1,17220,1
18982,6.29353E+06,3.54537E+07,2.20532E+00,1.69586E+07,1,17221,1
18991,4.43400E+04,3.96143E+04,0.00000E+00,2.16843E+03,1,17230,1
18992,2.33537E+04,1.80224E+04,0.00000E+00,2.77283E+02,1,17231,1
18995,3.40880E+03,4.82681E+03,0.00000E+00,0.00000E+00,0,17234,1
18996,5.11981E+04,6.99012E+04,0.00000E+00,3.78573E+03,0,17235,1
18997,9.15050E+05,2.13188E+06,1.30898E-01,5.82009E+05,1,17236,1
18998,9.95831E+05,1.86495E+06,2.24811E-03,4.93954E+05,0,17237,1
18999,4.24333E+06,1.67274E+07,5.29338E-01,9.36685E+06,0,17238,1
19000,1.51248E+06,3.93559E+06,6.09049E-03,1.25530E+06,1,17238,1
19001,1.32840E+06,2.80609E+06,5.16267E-01,7.57483E+05,1,17239,1
19002,5.81667E+05,1.79970E+06,1.80204E-01,5.02498E+05,1,17240,1
19005,5.32534E+05,1.60960E+06,2.38074E-03,4.34151E+05,0,17243,1
19007,1.09553E+04,9.31746E+03,0.00000E+00,4.04366E+03,1,17245,1
19008,3.25040E+04,3.04762E+04,9.04887E-05,1.49893E+02,0,17246,1
19009,4.82298E+04,5.32771E+04,2.50443E-06,3.39655E+03,1,17247,1
19010,1.46409E+05,1.24148E+05,0.00000E+00,3.07441E+04,1,17248,1
19011,7.08572E+05,1.46898E+06,2.54724E-02,6.90674E+05,0,17249,1
19012,7.41840E+05,1.12178E+06,2.11347E-04,2.41410E+05,0,17250,1
19013,8.10896E+04,1.51599E+05,0.00000E+00,1.76913E+04,0,17251,1
19015,3.17903E+04,2.40446E+04,0.00000E+00,1.49877E+04,1,17253,1
19016,3.66935E+05,4.12886E+05,0.00000E+00,8.66156E+04,0,17254,1
19017,0.00000E+00,0.00000E+00,0.00000E+00,5.47174E+03,0,17255,1
19018,1.07561E+05,2.38900E+05,2.58100E-05,5.47389E+04,1,17256,1
19019,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,17257,1
19020,3.11199E+04,3.25016E+04,0.00000E+00,3.96138E+03,1,17258,1
19021,2.40627E+04,2.24072E+04,0.00000E+00,9.03267E+03,1,17259,1
19022,3.94446E+04,4.18657E+04,0.00000E+00,5.83788E+03,1,17260,1
19023,1.94323E+05,3.26452E+05,0.00000E+00,3.52568E+04,0,17261,1
19024,3.18396E+06,1.07790E+07,1.15098E-01,5.75988E+06,0,17262,1
19025,2.15847E+06,6.03196E+06,1.96896E-02,2.63631E+06,1,17263,1
19026,3.36576E+06,1.25058E+07,9.71209E-02,5.86624E+06,1,17264,1
19027,7.12592E+05,1.57204E+06,8.88012E-04,4.02103E+05,0,17265,1
19028,1.54355E+06,4.37926E+06,9.37642E-03,1.45377E+06,0,17266,1
19029,2.07120E+06,8.11114E+06,1.10444E-01,3.14533E+06,1,17267,1
19030,4.05688E+06,8.36330E+06,6.99491E-02,3.59295E+06,1,17268,1
19034,8.18707E+03,5.88680E+03,0.00000E+00,4.77750E+00,0,17272,1
19035,1.71936E+03,1.75568E+03,0.00000E+00,0.00000E+00,0,17273,1
19036,3.30878E+05,3.67337E+05,5.32000E-06,8.56852E+04,0,17274,1
19037,1.33410E+04,1.01648E+04,0.00000E+00,9.36004E+03,0,17275,1
19039,3.51497E+05,6.56840E+05,1.92762E-04,1.49269E+05,1,17277,1
19040,1.88251E+06,4.47532E+06,1.00107E-02,1.84723E+06,1,17278,1
19041,1.31224E+06,2.28892E+06,7.10231E-02,5.94542E+05,0,17279,1
19042,3.05321E+06,9.48456E+06,1.84362E-01,4.69666E+06,0,17280,1
19043,2.30110E+06,9.60541E+06,5.20349E-01,4.39339E+06,1,17281,1
19044,2.86595E+05,5.51673E+05,7.21528E-04,1.64430E+05,1,17282,1
19045,2.60195E+05,2.75896E+05,0.00000E+00,5.14747E+04,0,17283,1
19046,7.91375E+03,8.05860E+03,0.00000E+00,2.62261E+03,0,17284,1
19047,1.60747E+05,1.45419E+05,0.00000E+00,3.18244E+04,0,17285,1
19048,2.52059E+05,2.60331E+05,0.00000E+00,5.14900E+04,1,17286,1
19049,1.36433E+05,1.69343E+05,0.00000E+00,1.68292E+04,0,17287,1
19050,5.90521E+04,5.75758E+04,4.22300E-05,8.22213E+03,1,17288,1
19051,8.41312E+05,1.58317E+06,3.30510E-03,4.79330E+05,0,17289,1
19052,6.22518E+05,1.27768E+06,2.18934E-03,3.74181E+05,1,17290,1
19053,2.00598E+06,5.09240E+06,7.24936E-03,1.95006E+06,0,17291,1
19054,2.37461E+06,7.68614E+06,1.96597E-01,4.24187E+06,0,17292,1
19055,3.14675E+05,3.45897E+05,0.00000E+00,7.49154E+04,0,17293,1
19058,3.33640E+04,4.09644E+04,0.00000E+00,2.50409E+03,1,17296,1
19060,7.50215E+04,1.29881E+05,0.00000E+00,1.07459E+04,1,17298,1
19061,8.07474E+05,1.30490E+06,1.59053E-04,3.23265E+05,1,17299,1
19062,2.14235E+05,2.27821E+05,1.26222E-03,5.52494E+04,1,17300,1
19063,4.52150E+05,7.91951E+05,2.09546E-05,1.49738E+05,0,17301,1
19068,7.88691E+04,6.90347E+04,0.00000E+00,2.19099E+04,1,17306,1
19069,3.53610E+04,4.25388E+04,0.00000E+00,1.43770E+04,1,17307,1
19070,1.02451E+05,1.21024E+05,0.00000E+00,1.54434E+04,0,17308,1
19071,1.00555E+06,1.73316E+06,3.10564E-04,4.42564E+05,0,17309,1
19080,4.46369E+03,3.26119E+03,0.00000E+00,2.14920E+03,1,17317,1
19081,7.57714E+03,7.50180E+03,0.00000E+00,2.37146E+01,0,17318,1
19082,1.66290E+04,2.05834E+04,0.00000E+00,3.02398E+02,1,17319,1
19083,5.60399E+05,7.85596E+05,0.00000E+00,1.75028E+05,1,17320,1
19084,1.58939E+06,3.57971E+06,1.05768E-02,1.41912E+06,1,17321,1
19087,1.68545E+05,2.13824E+05,5.32000E-06,2.76482E+04,1,17324,1
19088,5.30734E+05,9.51751E+05,6.87207E-05,1.77163E+05,1,17325,1
19089,1.28521E+06,2.76089E+06,2.95980E-03,1.05916E+06,1,17326,1
19090,2.82282E+06,9.91497E+06,6.67694E-02,4.33566E+06,0,17327,1
19093,0.00000E+00,0.00000E+00,0.00000E+00,3.79277E+03,0,17330,1
19094,3.42861E+04,5.87646E+04,0.00000E+00,1.84031E+03,1,17331,1
19095,2.44517E+04,2.52574E+04,0.00000E+00,5.50459E+03,1,17332,1
19098,4.36127E+04,3.94694E+04,0.00000E+00,2.06710E+03,1,17334,1
19099,3.30844E+04,5.60625E+04,0.00000E+00,1.63937E+03,1,17335,1
19100,1.49372E+05,2.25636E+05,0.00000E+00,3.29065E+04,0,17336,1
19101,1.29336E+06,2.88426E+06,3.89175E-03,1.14775E+06,1,17337,1
19102,4.51355E+05,5.12253E+05,0.00000E+00,8.33714E+04,1,17338,1
19103,3.16814E+05,6.42501E+05,3.11300E-05,1.92248E+05,1,17339,1
19105,5.41164E+04,7.80024E+04,0.00000E+00,9.57540E+03,1,17341,1
19106,4.12922E+05,1.33361E+06,1.15199E-03,3.26119E+05,1,17342,1
19107,1.61674E+05,2.15415E+05,8.90553E-06,4.02277E+04,0,17343,1
19108,4.73008E+05,6.17567E+05,0.00000E+00,1.35598E+05,0,17344,1
19109,4.74024E+06,1.92606E+07,3.57450E-01,1.04287E+07,0,17345,1
19110,1.28165E+06,2.73022E+06,8.47664E-03,8.74240E+05,1,17346,1
19111,2.20519E+06,5.97179E+06,2.68780E-01,2.50617E+06,1,17347,1
19113,0.00000E+00,0.00000E+00,0.00000E+00,2.85302E+03,1,17349,1
19114,1.62274E+04,2.40328E+04,0.00000E+00,1.52942E+02,1,17350,1
19116,7.26289E+02,7.65861E+02,0.00000E+00,0.00000E+00,0,17352,1
19117,2.69824E+05,3.19202E+05,0.00000E+00,5.54721E+04,0,17353,1
19118,1.23155E+04,9.00857E+03,0.00000E+00,3.21458E+01,1,17354,1
19119,3.97081E+03,4.34626E+03,0.00000E+00,0.00000E+00,1,17355,1
19120,7.69652E+04,1.10191E+05,0.00000E+00,4.39013E+03,1,17356,1
19121,9.07288E+05,1.69468E+06,6.72003E-04,5.57750E+05,0,17357,1
19125,6.17685E+04,9.05820E+04,0.00000E+00,4.19317E+03,0,17361,1
19128,6.61790E+05,1.06006E+06,1.75099E-04,3.07107E+05,1,17364,1
19129,4.19323E+04,7.14155E+04,0.00000E+00,2.55301E+03,0,17365,1
19130,3.81615E+03,3.79957E+03,0.00000E+00,1.03087E+00,1,17366,1
19131,2.17508E+04,1.65238E+04,0.00000E+00,1.16065E+04,0,17367,1
19132,1.89702E+05,2.21159E+05,0.00000E+00,4.27837E+04,1,17368,1
19134,2.75950E+05,2.79034E+05,0.00000E+00,5.68894E+04,1,17370,1
19135,1.55444E+05,2.26205E+05,4.67703E-05,3.95612E+04,1,17371,1
19136,8.23405E+05,1.26456E+06,1.34585E-04,2.73243E+05,0,17372,1
19137,5.45294E+04,7.41399E+04,0.00000E+00,2.46229E+03,1,17373,1
19138,9.60868E+05,1.81277E+06,8.60603E-03,5.09338E+05,0,17374,1
19147,1.05504E+01,6.69741E+01,0.00000E+00,3.59034E+02,1,17383,1
19148,1.06658E+05,8.90085E+04,0.00000E+00,2.53878E+04,0,17384,1
19149,1.29786E+05,1.39431E+05,0.00000E+00,2.33095E+04,1,17385,1
19150,3.55847E+05,4.22497E+05,0.00000E+00,6.19752E+04,1,17386,1
