#,,,,,,,"generated_by='OpenQuake engine 3.11.3-git0cccb86798', start_date='2021-06-23T19:26:42', checksum=2938527266, investigation_time=1.0, risk_investigation_time=1.0"
event_id,contents,nonstructural,occupants,structural,rlz_id,rup_id,year
1416,9.61752E+05,2.40917E+06,1.70083E-02,8.95493E+05,0,860,1
1424,1.11794E+03,1.58034E+03,0.00000E+00,0.00000E+00,0,868,1
1425,2.20151E+05,2.27440E+05,0.00000E+00,3.88996E+04,0,869,1
1439,1.95988E+05,2.76994E+05,0.00000E+00,3.19454E+04,0,882,1
1440,4.84486E+05,7.94129E+05,1.44962E-05,1.47327E+05,0,883,1
1441,3.56425E+06,1.34380E+07,2.87567E-01,6.62528E+06,0,884,1
1446,3.03150E+04,4.41259E+04,0.00000E+00,2.06751E+03,0,889,1
1448,2.55060E+05,2.42249E+05,0.00000E+00,5.13251E+04,0,891,1
1449,3.08631E+05,3.91529E+05,7.16101E-04,8.44395E+04,0,892,1
1459,2.47069E+05,2.82780E+05,2.90211E-05,5.68976E+04,0,901,1
1460,3.18823E+05,4.34340E+05,7.44203E-05,8.63741E+04,0,902,1
1461,2.27706E+05,3.65388E+05,0.00000E+00,4.32551E+04,0,903,1
1462,7.25626E+05,1.03277E+06,1.09384E-04,2.28194E+05,0,904,1
1473,2.78160E+05,3.36411E+05,0.00000E+00,6.07084E+04,0,913,1
1474,5.79017E+05,1.12635E+06,1.29748E-03,2.94196E+05,0,914,1
1475,3.25472E+06,1.64584E+07,7.46331E-01,6.89621E+06,0,915,1
1487,1.45840E+04,1.37884E+04,0.00000E+00,4.98197E+03,0,925,1
1491,4.62313E+05,5.46178E+05,0.00000E+00,9.78054E+04,0,929,1
1492,2.98416E+05,3.23013E+05,0.00000E+00,7.53519E+04,0,930,1
1493,2.62760E+05,4.93869E+05,7.46399E-06,8.76472E+04,0,931,1
1494,8.53442E+05,1.40116E+06,1.05151E-03,3.99490E+05,0,932,1
1495,4.79440E+05,6.82113E+05,1.11725E-03,1.16772E+05,0,933,1
1496,3.99460E+05,5.49529E+05,2.58100E-05,9.11513E+04,0,934,1
1497,6.61075E+05,1.51574E+06,8.23119E-03,6.48186E+05,0,935,1
1501,3.28811E+04,4.01676E+04,0.00000E+00,2.39776E+03,0,939,1
1503,2.90020E+05,3.37793E+05,5.54416E-04,6.13066E+04,0,941,1
1504,1.97819E+06,7.34267E+06,1.87189E-01,2.93772E+06,0,942,1
1505,7.56982E+05,2.13950E+06,5.05645E-03,6.32334E+05,0,943,1
1514,3.44218E+05,5.75284E+05,1.00479E-03,1.89647E+05,0,952,1
1530,1.34918E+05,1.13790E+05,0.00000E+00,2.57160E+04,0,968,1
1531,8.57876E+04,1.08047E+05,0.00000E+00,5.99467E+04,0,969,1
1532,4.80765E+05,7.30735E+05,2.18622E-03,1.93997E+05,0,970,1
1546,2.54122E+04,2.02696E+04,0.00000E+00,4.26066E+03,0,982,1
1548,1.10672E+05,9.92043E+04,0.00000E+00,3.70689E+04,0,984,1
1549,8.89739E+05,1.49575E+06,1.70081E-03,4.59319E+05,0,985,1
1550,4.48404E+05,5.30059E+05,0.00000E+00,1.09208E+05,0,986,1
1560,1.56914E+05,2.25241E+05,0.00000E+00,3.90681E+04,0,996,1
1561,2.66306E+05,2.80042E+05,6.59254E-03,5.48874E+04,0,997,1
1571,1.24405E+04,1.10556E+04,0.00000E+00,4.38705E+03,0,1007,1
1572,1.03364E+06,2.02941E+06,1.29569E-03,7.09151E+05,0,1008,1
1583,4.05134E+03,2.91716E+03,0.00000E+00,6.56015E+02,0,1017,1
1585,5.14837E+05,6.46591E+05,0.00000E+00,1.42734E+05,0,1019,1
1586,1.22377E+04,1.23268E+04,0.00000E+00,1.06872E+02,0,1020,1
1587,1.67057E+06,3.96081E+06,5.10534E-02,1.64286E+06,0,1021,1
1603,1.05435E+06,3.44731E+06,1.71672E-02,1.03705E+06,0,1033,1
1613,0.00000E+00,0.00000E+00,0.00000E+00,3.23280E+02,0,1042,1
1617,7.15739E+05,1.21792E+06,9.61165E-05,2.70312E+05,0,1046,1
1618,5.27097E+05,7.36887E+05,2.33570E-04,1.62647E+05,0,1047,1
1630,2.77709E+04,2.11244E+04,0.00000E+00,1.29881E+04,0,1058,1
1631,4.82654E+05,7.11255E+05,0.00000E+00,1.36415E+05,0,1059,1
1632,7.37614E+05,1.47856E+06,9.05529E-03,3.16238E+05,0,1060,1
1633,6.15583E+05,1.39515E+06,1.33104E-02,5.28508E+05,0,1061,1
1648,4.73929E+05,5.73526E+05,0.00000E+00,1.10891E+05,0,1076,1
1649,4.57950E+05,6.02976E+05,0.00000E+00,1.42448E+05,0,1077,1
1659,5.10916E+05,9.75901E+05,8.73024E-05,2.03664E+05,0,1087,1
1660,5.03222E+05,8.80345E+05,8.76098E-04,2.44609E+05,0,1088,1
1673,2.83356E+05,2.92408E+05,0.00000E+00,6.63242E+04,0,1101,1
1674,5.77267E+05,1.20866E+06,2.80289E-03,3.96463E+05,0,1102,1
1675,4.78002E+05,7.42742E+05,1.20244E-03,1.41765E+05,0,1103,1
1685,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,1113,1
1687,3.49690E+05,6.19671E+05,2.75433E-06,9.97216E+04,0,1115,1
1688,7.78950E+05,3.90816E+06,4.26333E-02,1.30631E+06,0,1116,1
1710,1.28826E+05,1.31373E+05,0.00000E+00,2.42261E+04,0,1136,1
1722,5.88809E+01,5.28113E+02,0.00000E+00,4.03035E+02,0,1148,1
1725,4.44433E+05,7.60734E+05,5.17304E-03,2.36045E+05,0,1151,1
1737,5.20019E+05,7.90943E+05,3.79119E-04,2.07825E+05,0,1161,1
1749,3.54170E+05,4.63880E+05,1.56809E-06,8.05402E+04,0,1173,1
1759,2.48465E+04,2.15045E+04,0.00000E+00,1.78813E+03,0,1183,1
1760,2.76260E+04,2.96258E+04,0.00000E+00,1.12761E+04,0,1184,1
1771,1.18761E+04,9.06203E+03,0.00000E+00,8.90889E+03,0,1195,1
1772,5.79232E+05,7.79025E+05,1.01291E-01,1.41232E+05,0,1196,1
1801,4.07674E+04,3.54833E+04,0.00000E+00,1.66837E+03,0,1224,1
1802,7.88223E+03,1.89669E+04,0.00000E+00,2.77473E+04,0,1225,1
1803,7.20952E+05,1.19099E+06,2.69890E-05,2.21453E+05,0,1226,1
1815,3.16224E+03,3.41735E+03,0.00000E+00,0.00000E+00,0,1238,1
1816,3.49209E+04,3.01283E+04,0.00000E+00,1.24789E+04,0,1239,1
1830,3.37229E+03,2.42868E+03,0.00000E+00,0.00000E+00,0,1253,1
1838,3.93877E+05,4.82233E+05,0.00000E+00,1.09044E+05,0,1261,1
1839,6.44344E+05,9.18468E+05,2.72660E-04,2.20998E+05,0,1262,1
1846,5.21788E+03,4.28531E+03,0.00000E+00,1.10818E+03,0,1269,1
1854,3.94882E+02,3.47699E+02,0.00000E+00,6.68205E+02,0,1277,1
1869,6.10628E+04,6.80964E+04,0.00000E+00,1.65752E+04,0,1292,1
1870,3.75708E+05,4.05818E+05,1.00333E-03,7.24543E+04,0,1293,1
1884,5.95533E+03,4.56487E+03,0.00000E+00,6.72950E+03,0,1307,1
1885,4.04971E+03,4.02555E+03,0.00000E+00,1.39493E+00,0,1308,1
1886,1.33246E+05,1.30312E+05,0.00000E+00,2.91935E+04,0,1309,1
1899,2.47642E+05,3.70996E+05,3.52937E-04,1.19374E+05,0,1322,1
1919,2.39992E+05,2.34223E+05,0.00000E+00,5.36363E+04,0,1340,1
1932,5.14401E+04,5.03521E+04,0.00000E+00,3.92794E+03,0,1353,1
1943,1.50366E+04,1.21143E+04,0.00000E+00,1.69130E+02,0,1364,1
1964,3.68866E+04,4.12966E+04,0.00000E+00,1.35415E+04,0,1385,1
2020,1.62216E+05,2.40553E+05,5.71396E-05,5.77095E+04,0,1438,1
2028,1.41002E+04,1.51617E+04,0.00000E+00,9.08172E+01,0,1446,1
2037,1.95488E+05,1.85135E+05,0.00000E+00,4.10066E+04,0,1455,1
2053,2.77123E+04,4.39312E+04,0.00000E+00,2.23358E+03,0,1471,1
2066,7.19900E+03,5.49319E+03,0.00000E+00,7.25309E+03,0,1484,1
2067,7.11205E+04,9.47863E+04,0.00000E+00,1.76031E+04,0,1485,1
2081,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,1499,1
2092,3.66734E+04,6.54064E+04,0.00000E+00,6.22018E+03,0,1510,1
2093,2.02171E+04,2.03665E+04,0.00000E+00,9.92025E+03,0,1511,1
2094,7.02654E+04,8.65836E+04,5.32000E-06,2.02435E+04,0,1512,1
2142,8.97797E+02,1.08189E+03,0.00000E+00,3.08453E+02,0,1557,1
2143,8.05316E+03,6.92514E+03,0.00000E+00,1.38037E+02,0,1558,1
2144,1.67428E+05,1.62356E+05,0.00000E+00,3.44391E+04,0,1559,1
2186,1.46523E+06,3.19257E+06,2.92560E-03,1.05183E+06,0,1601,1
2211,2.63437E+05,3.56334E+05,1.97917E-04,1.02947E+05,0,1626,1
2263,6.70064E+02,7.50634E+03,0.00000E+00,4.18151E+03,0,1675,1
2274,8.56781E+04,1.87616E+05,0.00000E+00,2.66430E+04,0,1686,1
2281,1.23139E+03,8.82969E+02,0.00000E+00,1.10798E+03,0,1693,1
2289,2.58263E+03,2.77216E+03,0.00000E+00,0.00000E+00,0,1701,1
2301,4.91877E+05,6.09495E+05,1.26656E-03,1.32139E+05,0,1713,1
2326,1.62308E+05,1.37673E+05,0.00000E+00,3.68177E+04,0,1737,1
2341,1.41891E+04,1.07986E+04,0.00000E+00,9.61588E+03,0,1751,1
2384,4.18660E+03,4.15861E+03,0.00000E+00,1.39493E+00,0,1792,1
2400,8.01447E+04,6.25376E+04,0.00000E+00,2.25533E+04,0,1807,1
2686,4.00715E+05,4.43490E+05,4.44605E-06,8.65185E+04,1,2086,1
2687,4.08074E+05,7.70084E+05,1.46167E-04,1.91156E+05,1,2087,1
2688,8.58067E+05,1.73217E+06,3.10639E-03,5.44948E+05,1,2088,1
2698,4.92773E+05,6.49907E+05,0.00000E+00,1.41553E+05,1,2098,1
2699,1.38388E+06,4.39629E+06,2.33589E-02,1.63780E+06,1,2099,1
2709,3.15029E+04,2.60408E+04,0.00000E+00,2.24788E+03,1,2109,1
2710,6.54662E+04,6.16219E+04,0.00000E+00,1.63103E+04,1,2110,1
2711,2.82673E+06,8.71656E+06,5.25343E-02,4.14269E+06,1,2111,1
2714,7.77691E+03,1.11129E+04,0.00000E+00,1.20981E+01,1,2114,1
2715,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,2115,1
2718,5.00314E+05,1.49468E+06,1.82098E-03,4.43072E+05,1,2117,1
2719,2.56786E+06,7.61680E+06,6.16843E-02,3.32084E+06,1,2118,1
2729,1.29241E+04,1.96991E+04,0.00000E+00,1.43758E+03,1,2127,1
2730,4.82048E+04,4.43530E+04,0.00000E+00,2.81280E+03,1,2128,1
2731,4.60780E+04,6.02092E+04,0.00000E+00,1.27363E+04,1,2129,1
2732,2.16343E+05,2.92380E+05,6.25300E-05,6.44127E+04,1,2130,1
2733,1.15296E+06,2.15767E+06,1.03983E-03,7.00813E+05,1,2131,1
2734,2.70142E+05,2.60165E+05,0.00000E+00,5.14158E+04,1,2131,1
2735,9.82975E+05,1.63755E+06,5.40837E-04,5.44877E+05,1,2132,1
2745,1.71957E+04,2.01650E+04,0.00000E+00,1.04065E+04,1,2142,1
2746,3.02773E+05,3.00467E+05,0.00000E+00,5.91759E+04,1,2143,1
2747,3.80908E+05,4.40403E+05,0.00000E+00,7.00195E+04,1,2144,1
2748,1.30940E+05,1.39002E+05,0.00000E+00,5.03285E+04,1,2145,1
2749,5.32005E+05,6.90718E+05,0.00000E+00,1.20765E+05,1,2146,1
2750,4.79442E+05,8.96582E+05,9.77716E-04,2.73188E+05,1,2147,1
2759,1.11300E+04,1.11505E+04,0.00000E+00,7.63961E+01,1,2156,1
2760,2.56636E+05,3.75952E+05,1.55923E-04,1.07466E+05,1,2157,1
2761,4.68171E+05,5.46748E+05,5.81773E-06,9.36726E+04,1,2158,1
2762,1.34788E+06,3.33798E+06,1.36649E-02,1.18055E+06,1,2159,1
2772,2.56129E+03,2.74874E+03,0.00000E+00,0.00000E+00,1,2167,1
2773,2.62681E+04,2.27642E+04,0.00000E+00,1.43945E+02,1,2168,1
2774,2.92063E+04,2.22159E+04,0.00000E+00,1.33013E+04,1,2169,1
2775,1.21898E+05,1.31328E+05,0.00000E+00,2.59817E+04,1,2169,1
2776,4.33904E+05,5.58544E+05,0.00000E+00,9.04962E+04,1,2170,1
2777,5.72852E+05,1.98197E+06,1.31129E-02,7.10955E+05,1,2171,1
2787,1.51940E+05,1.43768E+05,0.00000E+00,3.82881E+04,1,2181,1
2788,2.93120E+05,2.96094E+05,0.00000E+00,6.68879E+04,1,2182,1
2789,2.70482E+05,2.76369E+05,0.00000E+00,5.24716E+04,1,2183,1
2790,5.57455E+05,8.79639E+05,1.24437E-04,1.80693E+05,1,2184,1
2799,1.27766E+04,1.22030E+04,0.00000E+00,1.48290E+03,1,2192,1
2801,4.97660E+04,4.76391E+04,0.00000E+00,1.56556E+04,1,2194,1
2802,4.10276E+05,5.68188E+05,2.91496E-04,1.45310E+05,1,2195,1
2803,1.46276E+06,3.62797E+06,8.29325E-03,1.62347E+06,1,2196,1
2809,1.39825E+05,1.52278E+05,0.00000E+00,2.02710E+04,1,2202,1
2810,2.44140E+05,3.32289E+05,1.25760E-04,4.67592E+04,1,2203,1
2811,5.44120E+05,8.54769E+05,2.70977E-05,1.64316E+05,1,2204,1
2812,1.28733E+06,4.05330E+06,9.05139E-01,1.58786E+06,1,2205,1
2819,2.87036E+04,4.09233E+04,0.00000E+00,1.73456E+03,1,2212,1
2820,5.90894E+03,7.26190E+03,0.00000E+00,1.32371E+03,1,2213,1
2821,2.09662E+05,1.92030E+05,0.00000E+00,4.79167E+04,1,2214,1
2834,1.00244E+05,1.43341E+05,0.00000E+00,1.24413E+04,1,2227,1
2846,8.58494E+02,1.04493E+03,0.00000E+00,3.26207E+02,1,2238,1
2847,9.22533E+02,2.38108E+03,0.00000E+00,6.64776E+02,1,2239,1
2848,2.39009E+05,3.62586E+05,0.00000E+00,9.07497E+04,1,2240,1
2849,2.93310E+05,4.76120E+05,5.35889E-04,1.62013E+05,1,2241,1
2850,6.23118E+05,1.13731E+06,8.12666E-04,2.47288E+05,1,2242,1
2863,2.43231E+05,2.43497E+05,0.00000E+00,5.15960E+04,1,2255,1
2864,1.14373E+06,2.43711E+06,1.23976E-02,7.15822E+05,1,2256,1
2865,1.43516E+06,3.16904E+06,1.17027E-02,1.06267E+06,1,2257,1
2866,9.88236E+05,3.02427E+06,2.28506E-02,1.17763E+06,1,2258,1
2867,2.03878E+06,5.86801E+06,1.34532E-01,2.08503E+06,1,2259,1
2875,2.81398E+05,4.13183E+05,3.55157E-04,6.78734E+04,1,2267,1
2882,7.57707E+04,1.07045E+05,0.00000E+00,8.47081E+03,1,2273,1
2883,2.43400E+05,3.91935E+05,2.58100E-05,6.56421E+04,1,2274,1
2884,6.04495E+06,2.69803E+07,1.06072E+00,1.61428E+07,1,2275,1
2891,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,2282,1
2896,2.57185E+05,2.52699E+05,0.00000E+00,5.21957E+04,1,2287,1
2897,4.98377E+05,6.51246E+05,6.82275E-06,1.21128E+05,1,2288,1
2898,2.31403E+05,2.58972E+05,7.27300E-05,4.80246E+04,1,2289,1
2899,1.95969E+06,5.15064E+06,1.44874E-02,1.98320E+06,1,2290,1
2900,8.27069E+06,3.28579E+07,3.07962E+00,2.05710E+07,1,2291,1
2902,8.32233E+05,2.03614E+06,3.92418E-02,7.35633E+05,1,2293,1
2918,6.63089E+05,9.98681E+05,8.93300E-05,2.38651E+05,1,2309,1
2919,6.08669E+05,9.51441E+05,9.37282E-06,1.69832E+05,1,2310,1
2920,6.48403E+05,1.05407E+06,2.60578E-04,2.19184E+05,1,2311,1
2925,2.62916E+03,1.89676E+03,0.00000E+00,0.00000E+00,1,2316,1
2928,2.43102E+04,3.01261E+04,0.00000E+00,1.53641E+02,1,2319,1
2929,6.13959E+04,7.75908E+04,0.00000E+00,7.46139E+03,1,2320,1
2941,1.51321E+05,3.13961E+05,5.16200E-05,5.86053E+04,1,2330,1
2942,4.19213E+05,5.49984E+05,0.00000E+00,1.01849E+05,1,2331,1
2943,4.94036E+05,8.95093E+05,1.03065E-03,2.07877E+05,1,2332,1
2944,4.86035E+05,7.26510E+05,6.89120E-05,1.33598E+05,1,2333,1
2945,1.61579E+06,4.48128E+06,4.89308E-02,2.02390E+06,1,2334,1
2954,1.13569E+04,1.33222E+04,0.00000E+00,8.35789E+01,1,2343,1
2956,1.11844E+04,1.12078E+04,0.00000E+00,7.78989E+01,1,2345,1
2957,8.86711E+04,9.40220E+04,0.00000E+00,1.87441E+04,1,2346,1
2958,4.98373E+05,1.04670E+06,1.07826E-03,2.81680E+05,1,2347,1
2959,7.33581E+05,1.14145E+06,2.10200E-05,2.33876E+05,1,2348,1
2960,1.27394E+06,2.35629E+06,4.67157E-02,8.25731E+05,1,2349,1
2967,8.03902E+04,1.22784E+05,0.00000E+00,1.33787E+04,1,2355,1
2968,1.11282E+06,2.09422E+06,2.22885E-03,5.88325E+05,1,2356,1
2969,8.45660E+05,1.79230E+06,1.17170E-03,3.96962E+05,1,2357,1
2970,1.61949E+06,3.95138E+06,3.76170E-02,1.65799E+06,1,2358,1
2971,2.89752E+06,1.52149E+07,7.46649E-01,5.93002E+06,1,2359,1
2978,4.70441E+05,5.94720E+05,0.00000E+00,1.11893E+05,1,2366,1
2979,9.83683E+04,1.14030E+05,1.61260E-04,1.94165E+04,1,2367,1
2980,8.69240E+05,1.43258E+06,2.76272E-04,3.58016E+05,1,2368,1
2981,1.06957E+06,1.88194E+06,1.11202E-02,5.37744E+05,1,2369,1
2990,1.62869E+04,2.41295E+04,0.00000E+00,1.55053E+02,1,2378,1
2992,3.77947E+04,2.87775E+04,0.00000E+00,1.50721E+04,1,2380,1
2994,6.59648E+04,6.22653E+04,0.00000E+00,1.40736E+04,1,2382,1
2995,3.10560E+05,3.33052E+05,0.00000E+00,6.96606E+04,1,2383,1
2996,5.88747E+05,1.29032E+06,4.28114E-03,4.20221E+05,1,2384,1
2997,1.56920E+06,3.78092E+06,3.54529E-01,1.28989E+06,1,2385,1
2998,2.39993E+06,6.32193E+06,2.08017E-02,2.70407E+06,1,2386,1
3007,1.06068E+03,8.19208E+02,0.00000E+00,1.02992E+03,1,2394,1
3008,2.80248E+05,2.93779E+05,0.00000E+00,6.12316E+04,1,2395,1
3009,2.25256E+06,8.12184E+06,3.34519E-01,3.11886E+06,1,2396,1
3019,1.09859E+05,1.21084E+05,0.00000E+00,1.19637E+04,1,2406,1
3020,2.72680E+05,2.61926E+05,0.00000E+00,5.72817E+04,1,2407,1
3021,1.61281E+05,3.49327E+05,5.32000E-06,8.18700E+04,1,2408,1
3022,7.06911E+05,1.71961E+06,1.52501E-03,4.18223E+05,1,2409,1
3023,4.13813E+06,1.54646E+07,2.13462E-01,8.08826E+06,1,2410,1
3034,8.15599E+03,8.08895E+03,0.00000E+00,2.87379E+01,1,2419,1
3035,7.48650E+03,8.09682E+03,0.00000E+00,1.33559E+03,1,2420,1
3036,1.09790E+05,1.42526E+05,0.00000E+00,2.22053E+04,1,2421,1
3037,1.12436E+06,2.14039E+06,5.98597E-03,7.61324E+05,1,2422,1
3038,5.29115E+05,8.59722E+05,7.89255E-05,1.52439E+05,1,2423,1
3039,1.89822E+06,5.05405E+06,1.81572E-02,2.35907E+06,1,2424,1
3040,1.02549E+06,1.87550E+06,4.33550E-03,4.98440E+05,1,2425,1
3041,1.81645E+06,6.73330E+06,1.83679E-01,2.40765E+06,1,2426,1
3051,0.00000E+00,0.00000E+00,0.00000E+00,5.23728E+03,1,2432,1
3052,2.59339E+04,1.93922E+04,0.00000E+00,1.05471E+04,1,2433,1
3054,1.80667E+04,2.73073E+04,0.00000E+00,4.66974E+02,1,2435,1
3055,3.18093E+04,2.49052E+04,0.00000E+00,1.33940E+04,1,2436,1
3056,3.50435E+05,5.09685E+05,2.70584E-04,1.27904E+05,1,2437,1
3057,2.88201E+04,2.85100E+04,0.00000E+00,7.79317E+03,1,2438,1
3058,1.03615E+06,2.36644E+06,1.86358E-02,9.00251E+05,1,2439,1
3059,1.41016E+06,6.19440E+06,6.50598E-02,2.17109E+06,1,2440,1
3066,0.00000E+00,0.00000E+00,0.00000E+00,5.03608E+03,1,2446,1
3068,0.00000E+00,0.00000E+00,0.00000E+00,3.62383E+03,1,2447,1
3069,8.94930E+04,2.40093E+05,8.98517E-07,2.96166E+04,1,2448,1
3072,6.47141E+04,7.42845E+04,0.00000E+00,2.99124E+03,1,2451,1
3073,1.68179E+05,5.72097E+05,8.17316E-05,1.10668E+05,1,2452,1
3074,7.08357E+04,1.45323E+05,0.00000E+00,2.16762E+04,1,2453,1
3075,8.60646E+05,1.60329E+06,9.90333E-03,3.72092E+05,1,2454,1
3076,1.58265E+06,3.54028E+06,1.39389E-02,1.26549E+06,1,2455,1
3077,1.52400E+06,4.90765E+06,3.35982E-01,2.01680E+06,1,2456,1
3086,2.63023E+04,2.99967E+04,0.00000E+00,1.22736E+03,1,2464,1
3087,4.91134E+05,5.94439E+05,5.32000E-06,1.20528E+05,1,2465,1
3088,2.26388E+05,3.02019E+05,7.54395E-05,7.61799E+04,1,2466,1
3089,1.00364E+06,1.82558E+06,1.63810E-03,5.36065E+05,1,2467,1
3090,2.00090E+06,5.35117E+06,1.14031E-02,1.91860E+06,1,2468,1
3091,1.04865E+06,2.65422E+06,3.73236E-01,1.02158E+06,1,2469,1
3101,2.62380E+04,3.81615E+04,0.00000E+00,2.27886E+03,1,2479,1
3102,5.55261E+03,6.17645E+03,0.00000E+00,3.82390E+00,1,2480,1
3103,2.71550E+05,3.00875E+05,0.00000E+00,5.25581E+04,1,2481,1
3104,6.05292E+05,9.53677E+05,8.98625E-04,2.44958E+05,1,2482,1
3105,9.12817E+05,1.70869E+06,6.66435E-04,5.59316E+05,1,2483,1
3106,1.30951E+06,3.53120E+06,3.78465E-02,1.49743E+06,1,2484,1
3107,5.05997E+05,7.02962E+05,1.42468E-04,1.67349E+05,1,2485,1
3117,2.24720E+05,2.17509E+05,0.00000E+00,4.46862E+04,1,2494,1
3118,6.09958E+05,9.10334E+05,8.52659E-04,2.63317E+05,1,2495,1
3133,4.79638E+04,9.32165E+04,0.00000E+00,5.12645E+03,1,2510,1
3134,1.48812E+04,1.71180E+04,0.00000E+00,1.35195E+03,1,2510,1
3135,2.16662E+04,1.65499E+04,0.00000E+00,2.15363E+02,1,2511,1
3136,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,2512,1
3137,2.36930E+03,2.53171E+03,0.00000E+00,0.00000E+00,1,2513,1
3138,8.34294E+04,1.10035E+05,0.00000E+00,5.01196E+03,1,2514,1
3139,1.04979E+06,1.92009E+06,1.55255E-03,6.53712E+05,1,2515,1
3140,3.95906E+05,5.61905E+05,1.92415E-04,1.68744E+05,1,2516,1
3147,1.20438E+03,1.24589E+03,0.00000E+00,0.00000E+00,1,2523,1
3150,8.18323E+04,9.47956E+04,0.00000E+00,1.30275E+04,1,2525,1
3151,1.19764E+03,1.47520E+03,0.00000E+00,5.13281E+02,1,2526,1
3152,1.31318E+05,1.82239E+05,0.00000E+00,2.78487E+04,1,2527,1
3153,2.85216E+05,5.11662E+05,4.29555E-04,1.26257E+05,1,2528,1
3162,7.33082E+04,8.04870E+04,0.00000E+00,9.59049E+03,1,2537,1
3163,3.43808E+04,2.87608E+04,0.00000E+00,1.56766E+04,1,2538,1
3164,4.28378E+05,7.22849E+05,3.35966E-04,1.70489E+05,1,2539,1
3174,2.58499E+05,2.60830E+05,0.00000E+00,5.74973E+04,1,2547,1
3178,3.29757E+03,3.29826E+03,0.00000E+00,0.00000E+00,1,2551,1
3179,2.89200E+05,2.93612E+05,0.00000E+00,6.04225E+04,1,2552,1
3180,1.99877E+06,5.69470E+06,2.99996E-02,2.24226E+06,1,2553,1
3181,1.04667E+06,2.23295E+06,1.59873E-02,8.84531E+05,1,2554,1
3182,8.98297E+05,1.61982E+06,1.45934E-03,3.98100E+05,1,2555,1
3183,2.35463E+06,6.91441E+06,2.58215E-02,3.08399E+06,1,2556,1
3184,1.88395E+06,4.00837E+06,1.21586E-02,2.09365E+06,1,2557,1
3185,1.34731E+06,4.08133E+06,4.27329E-02,1.53272E+06,1,2558,1
3197,4.07576E+04,6.46854E+04,0.00000E+00,1.56608E+04,1,2568,1
3198,1.37240E+05,1.81314E+05,1.70281E-05,3.66747E+04,1,2569,1
3199,1.26734E+05,2.15015E+05,1.82465E-05,3.66414E+04,1,2570,1
3200,2.39674E+05,3.51864E+05,1.56324E-05,4.60009E+04,1,2571,1
3201,2.94770E+05,5.12910E+05,7.17622E-05,8.62748E+04,1,2572,1
3207,7.80880E+03,5.94479E+03,0.00000E+00,7.49923E+03,1,2578,1
3208,1.43322E+03,2.01941E+03,0.00000E+00,0.00000E+00,1,2578,1
3209,4.55878E+04,3.66764E+04,0.00000E+00,1.72928E+04,1,2579,1
3210,5.08421E+04,6.94497E+04,0.00000E+00,6.64542E+03,1,2580,1
3211,1.53813E+05,1.85958E+05,0.00000E+00,3.41688E+04,1,2581,1
3212,2.39525E+06,7.73452E+06,3.54966E-01,3.48381E+06,1,2582,1
3220,5.36740E+04,5.14361E+04,0.00000E+00,3.89298E+03,1,2589,1
3221,3.11649E+04,2.55831E+04,0.00000E+00,1.36246E+04,1,2590,1
3222,2.21716E+05,2.75187E+05,1.08189E-05,4.96167E+04,1,2591,1
3232,1.35911E+05,1.92273E+05,0.00000E+00,3.06941E+04,1,2601,1
3233,3.57650E+05,4.53692E+05,7.29802E-05,9.07777E+04,1,2602,1
3234,5.43262E+04,5.33525E+04,0.00000E+00,2.01460E+03,1,2603,1
3235,1.73041E+05,2.21781E+05,0.00000E+00,2.47782E+04,1,2604,1
3236,1.01100E+06,1.92814E+06,6.91478E-03,7.91917E+05,1,2605,1
3237,2.30150E+06,4.47107E+06,2.18586E-02,1.95028E+06,1,2606,1
3244,1.94385E+04,2.35655E+04,0.00000E+00,7.34242E+01,1,2613,1
3246,8.00435E+04,9.17290E+04,0.00000E+00,1.22655E+04,1,2614,1
3247,1.37214E+05,1.29318E+05,0.00000E+00,2.78830E+04,1,2615,1
3248,1.50349E+05,1.88516E+05,0.00000E+00,2.61502E+04,1,2616,1
3249,3.62866E+05,4.72992E+05,0.00000E+00,8.15858E+04,1,2617,1
3250,4.19361E+05,5.21510E+05,0.00000E+00,8.71644E+04,1,2618,1
3258,0.00000E+00,0.00000E+00,0.00000E+00,3.82681E+03,1,2625,1
3263,4.76049E+04,6.71646E+04,0.00000E+00,6.88656E+03,1,2630,1
3265,4.30643E+05,5.53662E+05,0.00000E+00,1.28323E+05,1,2632,1
3266,4.94348E+04,5.52995E+04,0.00000E+00,5.41115E+03,1,2633,1
3267,3.31291E+05,4.42460E+05,2.58100E-05,9.08335E+04,1,2634,1
3268,2.06758E+06,6.43406E+06,7.40490E-02,2.41557E+06,1,2635,1
3269,9.15218E+05,2.41911E+06,5.05287E-02,1.07748E+06,1,2635,1
3276,2.45821E+03,1.76326E+03,0.00000E+00,1.55295E+03,1,2641,1
3277,2.94285E+03,4.35111E+03,0.00000E+00,1.81284E+02,1,2642,1
3278,1.95419E+05,2.05708E+05,0.00000E+00,3.84419E+04,1,2643,1
3279,1.38127E+05,1.34239E+05,5.64128E-03,2.83651E+04,1,2644,1
3280,1.52763E+06,3.28690E+06,5.12241E-03,1.05804E+06,1,2645,1
